Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
369762,CN(C)C[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(Cl)c(F)c1 |r|,IC50,nM,62
369763,CC(C)NC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(Cl)c(F)c1 |r|,IC50,nM,300
369764,CC(C)NC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(Cl)c(c1)C(F)(F)F |r|,IC50,nM,62.5
369765,CCNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(F)c(c1)C(F)(F)F |r|,IC50,nM,<25
369766,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(F)c(Cl)c1 |r|,IC50,nM,<25
369767,CCNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1cc(F)c(F)cc1F |r|,IC50,nM,<25
369768,CCNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(c(c1)C(F)(F)F)C(F)(F)F |r|,IC50,nM,<25
369769,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1cc(F)c(F)cc1F |r|,IC50,nM,62
369770,CCNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(F)c(Cl)c1 |r|,IC50,nM,<25
369771,NC(=O)c1ccnc2c(N[C@H](CN3CCC3)c3ccc(F)c(c3)C(F)(F)F)ncnc12 |r|,IC50,nM,<25
369772,NC(=O)c1ccnc2c(N[C@H](CN3CCC3)c3ccc(c(c3)C(F)(F)F)C(F)(F)F)ncnc12 |r|,IC50,nM,<25
369773,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1cccc(Cl)c1 |r|,IC50,nM,<25
369774,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1cccc(Br)c1 |r|,IC50,nM,<25
369775,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1cccc(F)c1 |r|,IC50,nM,<25
369776,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(F)c(C)c1 |r|,IC50,nM,<25
369777,NC(=O)c1ccnc2c(N[C@H](CN3CCC3)c3cccc(F)c3)ncnc12 |r|,IC50,nM,62
369778,NC(=O)c1ccnc2c(N[C@H](CN3CC(F)C3)c3ccc(Cl)c(c3)C(F)(F)F)ncnc12 |r|,IC50,nM,62
369779,NC(=O)c1ccnc2c(N[C@H](CN3CC(O)C3)c3ccc(Cl)c(c3)C(F)(F)F)ncnc12 |r|,IC50,nM,62
369781,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(Cl)c(c1)C(F)(F)F |r|,IC50,nM,<25
369782,NC(=O)c1ccnc2c(N[C@H](CN3CCC3)c3ccc(OC(F)(F)F)c(Cl)c3)ncnc12 |r|,IC50,nM,62
369783,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(OC(F)(F)F)c(Cl)c1 |r|,IC50,nM,<25
369784,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(Cl)c(Cl)c1 |r|,IC50,nM,<25
369785,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(C)c(c1)C(F)(F)F |r|,IC50,nM,<25
396690,NC(=O)c1ccnc2c(NC3CNCCC3c3cccc(c3)C(F)(F)F)ncnc12,IC50,nM,750
396709,CNC[C@@H](Nc1ncnc2c(nccc12)C(N)=O)c1ccc(c(c1)C(F)(F)F)C(F)(F)F,IC50,nM,<25
396739,CNC[C@@H](Nc1ncnc2c(ccnc12)C(N)=O)c1ccc(Cl)c(OC(F)(F)F)c1,IC50,nM,62.5
430028,CC(C)(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cncc(F)c1,IC50,nM,0.400
430029,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cnc(F)c(F)c1,IC50,nM,0.300
430030,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cc(Cl)nn1C,IC50,nM,0.300
430031,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3ccnc(F)c3)c12,IC50,nM,0.400
430032,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3ccoc3)c12,IC50,nM,0.900
430033,COc1cncc(c1)-c1ccc(NCCNC(C)C)c(n1)C1CCN(CC1)c1ncnc2NC(=O)C(C)c12,IC50,nM,0.700
430034,COc1cc(c(F)cn1)-c1ccc(NCCN2CCCC2)c(n1)C1CCN(CC1)c1ncnc2NC(=O)C(C)c12,IC50,nM,0.700
430035,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3cccnc3F)c12,IC50,nM,0.700
430036,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3ccsc3)c12,IC50,nM,0.800
430037,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3cncc(F)c3)c12,IC50,nM,0.500
430038,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3cc(nn3C)C(F)(F)F)c12,IC50,nM,0.600
430039,COc1cncc(c1)-c1ccc(NCCN(C)C)c(n1)C1CCN(CC1)c1ncnc2NC(=O)C(C)c12,IC50,nM,0.700
430041,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN(C)C)-c3ccsc3)c12,IC50,nM,0.400
430042,CC1C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3nccs3)c12,IC50,nM,0.600
430045,CC1(C)C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3nnc(o3)C(F)F)c12,IC50,nM,0.500
430046,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(o1)C(F)F,IC50,nM,0.600
430047,CC(C)(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(o1)C(F)(F)F,IC50,nM,0.400
430049,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(o1)C(F)(F)F,IC50,nM,0.500
430050,CN(CCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(o1)C(F)(F)F)C(C)(C)C,IC50,nM,0.400
430051,CC(C)(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(s1)C(F)F,IC50,nM,0.300
430052,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(s1)C(F)F,IC50,nM,0.300
430053,CC(C)(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(s1)C1CC1,IC50,nM,0.300
430054,CC(C)(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1noc(n1)C(F)F,IC50,nM,0.300
430055,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1noc(n1)C(F)(F)F,IC50,nM,0.500
430056,CC(C)(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nc(no1)C(F)(F)F,IC50,nM,0.400
430057,CC1(C)C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3nc(no3)C(F)(F)F)c12,IC50,nM,0.400
430058,CC1(C)C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3ccc(F)nc3)c12,IC50,nM,0.300
430059,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1sc(C)nc1C,IC50,nM,0.400
430060,COc1cncc(c1)-c1ccc(NCCN2CCCC2)c(n1)C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12,IC50,nM,0.300
430061,CC1(C)C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCCN3CCCC3)-c3cncc(F)c3)c12,IC50,nM,0.300
430062,CN(C)CCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cc(Cl)nn1C,IC50,nM,0.300
430063,CC(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cc(nn1C)C(F)(F)F,IC50,nM,0.300
430064,CCNCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cncc(F)c1,IC50,nM,0.300
430065,CC1(C)C(=O)Nc2ncnc(N3CCC(CC3)c3nc(ccc3NCC3CCCN3)-c3nnc(o3)C(F)(F)F)c12,IC50,nM,0.400
430066,CN(C)CCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1nnc(s1)C(F)F,IC50,nM,0.300
430067,Cc1cc(-c2ccc(NCCN3CCCC3)c(n2)C2CCN(CC2)c2ncnc3NC(=O)C(C)(C)c23)n(C)n1,IC50,nM,0.400
430068,CC(C)(C)NCCNc1ccc(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cnn(c1)C(F)F,IC50,nM,0.400
430069,CC1C(=O)Nc2ncnc(N3CCC(=CC3)c3nc(ccc3NCCN3CCCC3)-c3cncc(F)c3)c12 |c:13|,IC50,nM,0.600
430070,CC(C)NCCNc1cc(F)c(nc1C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12)-c1cncc(F)c1,IC50,nM,0.300
430071,CC1C(=O)Nc2ncnc(N3CCN(CC3)c3nc(ccc3NCCN(C)C)-c3cncc(F)c3)c12,IC50,nM,0.800
430072,Cc1nnc(s1)-c1ccc(NCCN2CCCC2)c(n1)C1CCN(CC1)c1ncnc2NC(=O)C(C)(C)c12,IC50,nM,0.400
431867,C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(cc4)-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)CC3)c2c1,IC50,nM,0.200000
431867,C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(cc4)-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)CC3)c2c1,IC50,nM,80.0
431868,CCC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(cc4)-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)CC3)c2c1,IC50,nM,7.50
431869,C=CC(=O)Nc1cccc(c1)-c1cn(Cc2ccc(cc2)-c2nc3ccccn3c2-c2ccccc2)nn1,IC50,nM,372
431870,CCC(=O)Nc1cccc(c1)-c1cn(Cc2ccc(cc2)-c2nc3ccccn3c2-c2ccccc2)nn1,IC50,nM,992
431873,CN(Cc1ccc(NC(=O)C=C)cc1)C1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,147
431874,CN(CCc1ccc(cc1)N(C)C(=O)C=C)Cc1ccc(cc1)-c1nc2ccn(C)c(=O)c2cc1-c1ccccc1,IC50,nM,249
431875,Clc1ccc(NC(=O)NC2CCN(Cc3ccc(cc3)-c3nc4cc[nH]c(=O)c4cc3-c3ccccc3)CC2)cc1NC(=O)C=C,IC50,nM,6.00
431876,C=CC(=O)Nc1ccc(cc1)N1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,66.7
431877,C=CC(=O)Nc1cccc(c1)C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,1.50
431877,C=CC(=O)Nc1cccc(c1)C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,525
431878,CCC(=O)Nc1cccc(c1)C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,18.2
431879,Clc1cc2[nH]c(=O)n(N3CCN(Cc4ccc(cc4)-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)CC3)c2cc1NC(=O)C=C,IC50,nM,0.700
431879,Clc1cc2[nH]c(=O)n(N3CCN(Cc4ccc(cc4)-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)CC3)c2cc1NC(=O)C=C,IC50,nM,116
431880,O=C(Nc1cccc(c1)C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1)C(=C\C1CC1)\C#N,IC50,nM,13.7
431881,CN(C)C\C=C\C(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(cc4)-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)CC3)c2c1,IC50,nM,10.7
431882,Cn1c2ccc(NC(=O)C=C)cc2n(C2CCN(Cc3ccc(cc3)-c3nc4cc[nH]c(=O)c4cc3-c3ccccc3)CC2)c1=O,IC50,nM,3.00
431882,Cn1c2ccc(NC(=O)C=C)cc2n(C2CCN(Cc3ccc(cc3)-c3nc4cc[nH]c(=O)c4cc3-c3ccccc3)CC2)c1=O,IC50,nM,952
431883,Fc1cc(NC(=C)C=C)ccc1C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,21.3
431884,C=CC(=O)Cc1ccc(s1)C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,397
431884,C=CC(=O)Cc1ccc(s1)C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,8.10
431885,C=CC(=O)Nc1ccccc1C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,166
431885,C=CC(=O)Nc1ccccc1C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,4.10
431886,C=CC(=O)Nc1ccc(cc1)C(=O)NC1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,87.6
443385,NC1(CCN(CC1)c1ncnc2[nH]ccc12)C(=O)N[C@@H](CCO)c1ccc(Cl)cc1 |r|,IC50,nM,3.0
443415,Cc1c[nH]c2ncnc(N3CCC(N)(CC3)C(=O)N[C@@H](CC(C)(C)O)c3ccc(Cl)cc3)c12 |r|,IC50,nM,5.40
443431,Cc1c[nH]c2ncnc(N3CCC(N)(CC3)C(=O)N[C@@H](CCN3CCNCC3)c3ccc(Cl)cc3)c12 |r|,IC50,nM,6.30
511480,"CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)COC(=O)CCC(=O)OCc1ccc(cc1)[C@@H](CN)C(=O)Nc1ccc2cnccc2c1 |r,c:15,t:11|",IC50,nM,523
511481,"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)CCC(=O)OCc1ccc(cc1)[C@@H](CN)C(=O)Nc1ccc2cnccc2c1 |r,c:11,t:7|",IC50,nM,955
511482,"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C[C@H](N)C(=O)OCc1ccc(cc1)[C@@H](CN)C(=O)Nc1ccc2cnccc2c1 |r,c:11,t:7|",IC50,nM,95.0
580829,Oc1cccc(c1)-c1cc(cc(c1)S(=O)(=O)Cc1ccc(F)cc1)N1CCOCC1,IC50,nM,860
580903,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)S(=O)(=O)c1ccccc1,IC50,nM,570
580908,Nc1ncc(cn1)-c1cc(Oc2ccccc2)cc(n1)N1CCOCC1,IC50,nM,640
580910,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)C(=O)c1ccccc1,IC50,nM,480
580911,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)C(F)(F)c1ccccc1,IC50,nM,460
580912,Nc1ncc(cn1)-c1cc(Cc2ccccc2)cc(n1)N1CCOCC1,IC50,nM,890
580913,CC(c1ccccc1)c1cc(nc(c1)-c1cnc(N)nc1)N1CCOCC1,IC50,nM,810
580914,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)C(=C)c1ccccc1,IC50,nM,490
580915,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)C1(CC1)c1ccccc1,IC50,nM,380
580918,Nc1ncc(cn1)-c1cc(OC2CCOC2)cc(n1)N1CCOCC1,IC50,nM,750
580919,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)C(=O)C1CCOCC1,IC50,nM,560
580921,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)C(F)(F)C1CCOCC1,IC50,nM,400
580922,Nc1ncc(cn1)-c1cc(Oc2ccccc2Cl)cc(n1)N1CCOCC1,IC50,nM,380
580925,Cc1ccccc1Oc1cc(nc(c1)-c1cnc(N)nc1)N1CCOCC1,IC50,nM,450
580926,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)C(=O)c1ccccc1Cl,IC50,nM,190
580927,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)S(=O)(=O)c1ccccc1Cl,IC50,nM,16.0
580928,Nc1ncc(cn1)-c1cc(cc(n1)N1CCOCC1)N1CCCc2ccccc12,IC50,nM,310
624813,C[C@@H]1CC(=O)Nc2ncnc(N3CCN([C@H]4C[C@@H]34)C(=O)[C@H](CNC3CC3)c3ccc(Cl)cc3)c12,IC50,nM,442
624815,CC(C)NC[C@@H](C(=O)N1CCN([C@@H]2C[C@H]12)c1ncnc2NC(=O)O[C@@H](C)c12)c1ccc(Cl)cc1,IC50,nM,186
624816,CC(C)NC[C@@H](C(=O)N1CCN([C@@H]2C[C@H]12)c1ncnc2NC(=O)O[C@H](C)c12)c1ccc(Cl)cc1,IC50,nM,613
624817,CC(C)NC[C@@H](C(=O)N1CCN([C@H]2C[C@@H]12)c1ncnc2NC(=O)O[C@H](C)c12)c1ccc(Cl)cc1,IC50,nM,429
50022549,COC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(N)=N)C(=O)NCCCC(O)=O |r|,IC50,nM,200
50022551,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)C=C |r|,IC50,nM,580
50044004,CN(C)C(=O)Oc1cccc(NC(=O)C2(CN)CCN(CC2)c2ncnc3[nH]cc(C)c23)c1,IC50,nM,<1
50170281,Cn1ncc(Br)c1-c1csc(c1)C(=O)NC1(CCNCC1)c1ccc(F)cc1,IC50,nM,360
50170282,Cn1ncc(Cl)c1-c1csc(c1)C(=O)NC1(CCNCC1)c1ccc(F)cc1,IC50,nM,320
50170283,Cn1nccc1-c1csc(c1)C(=O)NC1(CCNCC1)c1ccc(F)cc1,IC50,nM,920
50170284,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@H](CN)Cc1ccc(F)c(F)c1 |r,wD:16.18,(2.37,-.54,;3.52,.49,;3.36,2.02,;4.77,2.65,;5.8,1.51,;7.33,1.67,;5.03,.17,;5.65,-1.23,;7.16,-1.55,;7.32,-3.09,;5.91,-3.71,;4.88,-2.57,;3.35,-2.73,;8.65,-3.86,;9.99,-3.09,;8.65,-5.4,;9.99,-6.17,;11.32,-5.4,;12.65,-6.17,;9.99,-7.71,;11.32,-8.48,;12.65,-7.71,;13.99,-8.48,;13.99,-10.02,;15.32,-10.79,;12.65,-10.79,;12.65,-12.33,;11.32,-10.02,)|",IC50,nM,4.7
50170421,"Cn1ncc(Cl)c1-c1c(Cl)c(C(=O)NC2(CCNCC2)c2ccc(Cl)c(Cl)c2)n(C)c1Cl |(.16,9.88,;-1.04,9.6,;-2.21,10.59,;-3.53,9.79,;-3.16,8.29,;-3.96,7.35,;-1.64,8.19,;-.74,6.95,;-1.21,5.48,;-2.38,5.09,;.04,4.6,;.04,3.06,;1.1,2.44,;-1.3,2.29,;-1.33,.77,;,1.54,;1.33,.77,;1.33,-.77,;,-1.54,;-1.33,-.77,;-2.63,-.02,;-3.98,.71,;-5.3,-.09,;-5.26,-1.63,;-6.31,-2.27,;-3.91,-2.36,;-3.88,-3.6,;-2.59,-1.56,;1.28,5.49,;2.45,5.1,;.8,6.95,;1.53,7.95,)|",IC50,nM,850
50170430,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)NC1(CCNCC1)c1ccc(Cl)c(Cl)c1 |(.16,9.88,;-1.04,9.6,;-2.21,10.59,;-3.53,9.79,;-3.16,8.29,;-3.96,7.35,;-1.64,8.19,;-.74,6.95,;-1.21,5.48,;.04,4.6,;1.28,5.49,;.8,6.95,;1.53,7.95,;.04,3.06,;1.1,2.44,;-1.3,2.29,;-1.33,.77,;,1.54,;1.33,.77,;1.33,-.77,;,-1.54,;-1.33,-.77,;-2.63,-.02,;-2.59,-1.56,;-3.91,-2.36,;-5.26,-1.63,;-6.31,-2.27,;-5.3,-.09,;-6.38,.5,;-3.98,.71,)|",IC50,nM,61
50170432,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)NC1(CCNCC1)c1ccc(F)cc1 |(.16,9.88,;-1.04,9.6,;-2.21,10.59,;-3.53,9.79,;-3.16,8.29,;-3.96,7.35,;-1.64,8.19,;-.74,6.95,;-1.21,5.48,;.04,4.6,;1.28,5.49,;.8,6.95,;1.53,7.95,;.04,3.06,;1.1,2.44,;-1.3,2.29,;-1.33,.77,;,1.54,;1.33,.77,;1.33,-.77,;,-1.54,;-1.33,-.77,;-2.63,-.02,;-2.59,-1.56,;-3.91,-2.36,;-5.26,-1.63,;-6.31,-2.27,;-5.3,-.09,;-3.98,.71,)|",IC50,nM,390
50170436,Cn1ncc(Br)c1-c1coc(c1)C(=O)NC1(CCNCC1)c1ccc(Cl)c(Cl)c1,IC50,nM,440
50170442,Cn1ncc(Cl)c1-c1coc(c1)C(=O)NC1(CCNCC1)c1ccc(F)cc1,IC50,nM,920
50170444,Cn1nccc1-c1csc(c1)C(=O)NC1(CCNCC1)c1ccc(Cl)c(Cl)c1,IC50,nM,71
50188913,CNc1nccc(n1)-c1ccc(s1)C(=O)N[C@H](CN)Cc1ccc(Cl)cc1Cl,IC50,nM,6
50215761,CNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc2ccc3OC(F)(F)Oc3c2)cn1,IC50,nM,24
50215763,CNC(=O)Nc1ccc(CNc2c(cnn2C)C(=O)Nc2ccc(SC(F)(F)F)cc2)cn1,IC50,nM,15
50215768,CNC(=O)Nc1ccc(CNc2c(cnn2C)C(=O)Nc2ccc3OC(F)(F)C(F)(F)Oc3c2)cn1,IC50,nM,41
50215770,CCNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc2ccc3OC(F)(F)Oc3c2)cn1,IC50,nM,81
50218700,COc1cc(ccc1N)-c1ccc2c(Nc3ccc(CC(=O)Nc4ccc(cc4)N4CCOCC4)cc3NC2=O)c1,IC50,nM,880
50234990,CN(C)CCn1cc(cn1)-c1ccn2c(cnc2c1)-c1ccc(C(N)=O)c(OCc2cccc(F)c2)c1,IC50,nM,608
50237622,NC1(Cc2ccc(Cl)cc2)CCN(CC1)c1ncnc2[nH]ccc12,IC50,nM,0.66
50237622,NC1(Cc2ccc(Cl)cc2)CCN(CC1)c1ncnc2[nH]ccc12,IC50,nM,29
50242733,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(cc1)-c1cn[nH]c1,IC50,nM,38
50243215,O=C1NCCc2nc(-c3ccc(CN4CCC(CC4)c4nnc([nH]4)-c4ccccn4)cc3)c(cc12)-c1ccccc1,IC50,nM,3.5
50243216,CN(C)CCN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccccn2)cc1,IC50,nM,4
50243217,O=c1[nH]ccc2nc(-c3ccc(CN4CCC(CC4)c4nc(n[nH]4)-c4ncccn4)cc3)c(cc12)-c1ccccc1,IC50,nM,7
50243218,O=c1ccc(c[nH]1)-c1nnc([nH]1)C1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,1
50243219,Nc1ccc(cn1)-c1nnc([nH]1)C1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,4
50243220,O=c1[nH]ccc2nc(-c3ccc(CN4CCC(CC4)c4nnc([nH]4)-c4cnccn4)cc3)c(cc12)-c1ccccc1,IC50,nM,4
50243221,COc1ccc(cn1)-c1nnc([nH]1)C1CCN(Cc2ccc(cc2)-c2nc3cc[nH]c(=O)c3cc2-c2ccccc2)CC1,IC50,nM,3
50243272,CN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nc(n[nH]2)-c2ncccn2)cc1,IC50,nM,25
50243273,OCCN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nc(n[nH]2)-c2ncccn2)cc1,IC50,nM,37
50243274,CN(C)CCN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nc(n[nH]2)-c2ncccn2)cc1,IC50,nM,35
50243275,CN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccc(N)nc2)cc1,IC50,nM,20
50243276,Nc1ccc(cn1)-c1nnc([nH]1)C1CCN(Cc2ccc(cc2)-c2nc3nc(ncc3cc2-c2ccccc2)N2CCN(CCO)CC2)CC1,IC50,nM,38
50243277,CN(C)CCN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccc(N)nc2)cc1,IC50,nM,37
50243278,CN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccc(=O)[nH]c2)cc1,IC50,nM,71
50243279,OCCN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccc(=O)[nH]c2)cc1,IC50,nM,127
50243280,CN(C)CCN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccc(=O)[nH]c2)cc1,IC50,nM,69
50243281,CN1CCN(CC1)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2cc[n+]([O-])cc2)cc1,IC50,nM,88
