Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
276806,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(Nc2cccc3OC(F)(F)Oc23)ccc1F |r|,Ki,nM,42.0
276807,COc1ccccc1Nc1cccc(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,69.0
276808,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cccc(Nc2ccccc2C#N)n1 |r|,Ki,nM,514
276811,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cccc(Nc2ncccc2C#N)n1 |r|,Ki,nM,508
276812,COc1cccnc1Nc1ccnc(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,48.0
276813,COc1cccnc1Nc1cc(ccn1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,41.0
276814,COc1ccccc1Nc1cc(ccn1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,344
290697,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(Cl)cn4)cc23)CS1(=O)=O |r|,Ki,nM,70.0
291106,COc1ccc(nc1)C(=O)Nc1ccc2OCC[C@]3(CS(=O)(=O)N(C)C(=N)N3)c2c1 |r|,Ki,nM,233
291109,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(OCF)cn4)cc23)CS1(=O)=O |r|,Ki,nM,91.0
291110,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4coc(C)n4)cc23)CS1(=O)=O |r|,Ki,nM,142
291111,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(cn4)[N+]#[C-])cc23)CS1(=O)=O |r|,Ki,nM,26.0
291112,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ncc(cn4)C(F)(F)F)cc23)CS1(=O)=O |r|,Ki,nM,579
291113,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ncc(Cl)cc4F)cc23)CS1(=O)=O |r|,Ki,nM,49.0
291114,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4cnc(OCC#C)cn4)cc23)CS1(=O)=O |r|,Ki,nM,13.0
291115,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4cnc(OCC(F)(F)F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,70.0
291116,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(OCC#C)cn4)cc23)CS1(=O)=O |r|,Ki,nM,33.0
291117,COc1cnc(C(=O)Nc2ccc3OCC[C@]4(CS(=O)(=O)N(C)C(=N)N4)c3c2)c(C)c1 |r|,Ki,nM,168
291118,COc1cnc(C(=O)Nc2ccc3OCC[C@]4(CS(=O)(=O)N(C)C(=N)N4)c3c2)c(C)n1 |r|,Ki,nM,294
291119,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ncc(cc4C)C#N)cc23)CS1(=O)=O |r|,Ki,nM,15.0
291120,COc1cnc(cn1)C(=O)Nc1ccc2OCC[C@]3(CS(=O)(=O)N(C)C(=N)N3)c2c1 |r|,Ki,nM,212
291121,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4cnc(cn4)C(F)(F)F)cc23)CS1(=O)=O |r|,Ki,nM,303
291123,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(cn4)C(F)(F)F)cc23)CS1(=O)=O |r|,Ki,nM,77.0
291124,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccn(n4)C(F)F)cc23)CS1(=O)=O |r|,Ki,nM,20.0
291125,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4noc(C)n4)cc23)CS1(=O)=O |r|,Ki,nM,367
291126,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4cn5cc(ccc5n4)C#N)cc23)CS1(=O)=O |r|,Ki,nM,604
291127,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4cnsn4)cc23)CS1(=O)=O |r|,Ki,nM,240
291128,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,205
291129,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(OC(F)F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,44.0
291130,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4ccc(OC(F)(F)F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,52.0
291131,CN1C(=N)N[C@@]2(CCOc3ccc(NC(=O)c4cnc(OCCF)cn4)cc23)CS1(=O)=O |r|,Ki,nM,229
291132,CN1C(=N)N[C@@]2(COCc3ccc(NC(=O)c4ccc(Cl)cn4)cc23)CS1(=O)=O |r|,Ki,nM,272
291134,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(Cl)cn4)cc23)CS1(=O)=O |r|,Ki,nM,58.0
291135,COc1ccc(nc1)C(=O)Nc1ccc2CCC[C@]3(CS(=O)(=O)N(C)C(=N)N3)c2c1 |r|,Ki,nM,228
291138,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4cn5cc(ccc5n4)C#N)cc23)CS1(=O)=O |r|,Ki,nM,636
291139,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,192
291140,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(OC(F)F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,59.0
291141,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(OC(F)(F)F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,55.0
291142,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4cnc(OCCF)cn4)cc23)CS1(=O)=O |r|,Ki,nM,257
291143,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4noc(C)n4)cc23)CS1(=O)=O |r|,Ki,nM,314
291144,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(OCF)cn4)cc23)CS1(=O)=O |r|,Ki,nM,77.0
291145,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4coc(C)n4)cc23)CS1(=O)=O |r|,Ki,nM,108
291146,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(cn4)C#N)cc23)CS1(=O)=O |r|,Ki,nM,19.0
291147,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ncc(cn4)C(F)(F)F)cc23)CS1(=O)=O |r|,Ki,nM,468
291148,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ncc(Cl)cc4F)cc23)CS1(=O)=O |r|,Ki,nM,54.0
291149,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4cnc(OCC#C)cn4)cc23)CS1(=O)=O |r|,Ki,nM,11.0
291150,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4cnc(OCC(F)(F)F)cn4)cc23)CS1(=O)=O |r|,Ki,nM,72.0
291151,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(OCC#C)cn4)cc23)CS1(=O)=O |r|,Ki,nM,42.0
291152,COc1cnc(C(=O)Nc2ccc3CCC[C@]4(CS(=O)(=O)N(C)C(=N)N4)c3c2)c(C)c1 |r|,Ki,nM,119
291153,COc1cnc(C(=O)Nc2ccc3CCC[C@]4(CS(=O)(=O)N(C)C(=N)N4)c3c2)c(C)n1 |r|,Ki,nM,224
291154,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ncc(cc4C)C#N)cc23)CS1(=O)=O |r|,Ki,nM,9.00
291155,COc1cnc(cn1)C(=O)Nc1ccc2CCC[C@]3(CS(=O)(=O)N(C)C(=N)N3)c2c1 |r|,Ki,nM,144
291156,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4cnc(cn4)C(F)(F)F)cc23)CS1(=O)=O |r|,Ki,nM,253
291157,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4cnsn4)cc23)CS1(=O)=O |r|,Ki,nM,264
291159,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccc(cn4)C(F)(F)F)cc23)CS1(=O)=O |r|,Ki,nM,55.0
291160,CN1C(=N)N[C@@]2(CCCc3ccc(NC(=O)c4ccn(n4)C(F)F)cc23)CS1(=O)=O |r|,Ki,nM,20.0
335424,"C[C@]1(CS(=O)(=O)[C@@](CF)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(cnc23)C#N)ccc1F |r,c:14|",Ki,nM,1.30
335427,"C[C@]1(CS(=O)(=O)[C@@](CF)(C2CC2)C(N)=N1)c1nc(Nc2nccc3cc(cnc23)C#N)ccc1F |r,c:14|",Ki,nM,15.0
335430,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(Br)cnc23)ncc1F |r,c:13|",Ki,nM,1.50
335431,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(cnc23)C#N)ncc1F |r,c:13|",Ki,nM,3.80
335433,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1nc(Nc2nccc3cc(cnc23)C#N)ncc1F |r,c:13|",Ki,nM,8.70
335434,"COc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2c1 |r,c:29|",Ki,nM,2.60
335437,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](CF)(C4CC4)C(N)=N3)nccc2c1 |r,c:30|",Ki,nM,7.10
335438,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](CF)(C4CC4)C(N)=N3)nccc2n1 |r,c:30|",Ki,nM,4.50
335444,"COc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2n1 |r,c:29|",Ki,nM,13.6
335447,"CC#CCOc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2c1 |r,c:32|",Ki,nM,0.790
335448,"CC#CCOc1cnc2c(Nc3cnc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](CF)(C4CC4)C(N)=N3)nccc2c1 |r,c:33|",Ki,nM,0.910
335453,"COc1cnc2c(Nc3cnc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](CF)(C4CC4)C(N)=N3)nccc2c1 |r,c:30|",Ki,nM,6.10
335454,"CC#CCOc1cnc2c(Nc3cnc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](CF)(C4CC4)C(N)=N3)nccc2n1 |r,c:33|",Ki,nM,0.650
335455,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2c1 |r,c:29|",Ki,nM,9.30
335456,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2ncnc3cc(Br)cnc23)ccc1F |r,c:13|",Ki,nM,1.80
335457,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2ncnc3cc(cnc23)C#N)ccc1F |r,c:13|",Ki,nM,2.20
335458,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(Br)cnc23)ccc1F |r,c:13|",Ki,nM,1.40
335459,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(cnc23)C#N)ccc1F |r,c:13|",Ki,nM,1.60
335460,"COc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ncnc2c1 |r,c:29|",Ki,nM,67.0
335461,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ncnc2c1 |r,c:29|",Ki,nM,3.70
335462,"COc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ccnc2c1 |r,c:29|",Ki,nM,5.30
335463,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ncnc2n1 |r,c:29|",Ki,nM,14.0
335464,"COc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ncnc2n1 |r,c:29|",Ki,nM,271
335465,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2n1 |r,c:29|",Ki,nM,4.80
335466,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(O)cnc23)ncc1F |r,c:13|",Ki,nM,0.890
335467,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(F)cnc23)ncc1F |r,c:13|",Ki,nM,12.0
335468,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2nccc3cc(Cl)cnc23)ncc1F |r,c:13|",Ki,nM,10.00
335469,"CC#CCOc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2n1 |r,c:32|",Ki,nM,1.50
335470,"CC#CCOc1cnc2c(Nc3cnc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2n1 |r,c:32|",Ki,nM,1.80
335471,"CC#CCOc1cnc2c(Nc3cnc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2c1 |r,c:32|",Ki,nM,2.80
335472,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2ccnc3cccnc23)ncc1F |r,c:13|",Ki,nM,59.0
335473,"COc1cnc2c(Nc3cnc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)nccc2c1 |r,c:29|",Ki,nM,6.90
335474,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2ccnc3cc(Cl)cnc23)ncc1F |r,c:13|",Ki,nM,6.20
335475,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2ccnc3cc(F)cnc23)ncc1F |r,c:13|",Ki,nM,8.50
335476,"COc1cnc2c(Nc3cc(c(F)cn3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ccnc2n1 |r,c:29|",Ki,nM,5.20
335477,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ccnc2c1 |r,c:29|",Ki,nM,27.0
335478,"COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CS(=O)(=O)[C@@](C)(C4CC4)C(N)=N3)ccnc2n1 |r,c:29|",Ki,nM,40.0
335479,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2ncnc3cc(Br)cnc23)ncc1F |r,c:13|",Ki,nM,8.20
335480,"C[C@]1(CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1)c1cc(Nc2ncnc3cc(cnc23)C#N)ncc1F |r,c:13|",Ki,nM,13.0
337532,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CN(C)S(=O)(=O)C(C)(C)C(=N)N1 |r|,Ki,nM,37.0
337533,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccn(n2)C(F)F)ccc1F |r|,Ki,nM,46.0
337534,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,54.0
337535,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccc(OC(F)F)cn2)ccc1F |r|,Ki,nM,32.0
337536,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,59.0
337537,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CN(C)S(=O)(=O)C(C)(C)C(=N)N1 |r|,Ki,nM,33.0
337538,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,27.0
337539,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccc(cn2)C#N)ccc1F |r|,Ki,nM,22.0
337540,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@]2(C)CN(C)S(=O)(=O)C(C)(C)C(=N)N2)c(C)c1 |r|,Ki,nM,68.0
337541,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@]2(C)CN(C)S(=O)(=O)C(C)(C)C(=N)N2)c(C)n1 |r|,Ki,nM,62.0
337542,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ncc(cc2C)C#N)ccc1F |r|,Ki,nM,24.0
337543,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2cnc(OCC(F)(F)F)cn2)ccc1F |r|,Ki,nM,17.0
337544,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2cnccn2)ccc1F |r|,Ki,nM,263
337545,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2cnc(OCCF)cn2)ccc1F |r|,Ki,nM,52.0
337546,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2noc(C)n2)ccc1F |r|,Ki,nM,153
337547,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2cnsn2)ccc1F |r|,Ki,nM,64.0
337549,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccn(C)n2)ccc1F |r|,Ki,nM,271
337552,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccccn2)ccc1F |r|,Ki,nM,228
337554,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ncc(Cl)cc2F)ccc1F |r|,Ki,nM,21.0
337556,COCC(=O)Nc1ccc(F)c(c1)[C@]1(C)CN(C)S(=O)(=O)C(C)(C)C(=N)N1 |r|,Ki,nM,756
337558,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2cn3ccsc3n2)ccc1F |r|,Ki,nM,285
337562,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ncc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,189
337563,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2nc(C)oc2C)ccc1F |r|,Ki,nM,165
337567,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccc(OCC#C)cn2)ccc1F |r|,Ki,nM,15.0
337568,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2cnc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,153
337569,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2ccc(OCF)cn2)ccc1F |r|,Ki,nM,37.0
337570,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(NC(=O)c2cnc(OCC#C)cn2)ccc1F |r|,Ki,nM,2.30
337571,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(OCc2ccc(cc2)C#N)ccc1F |r|,Ki,nM,651
337572,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(Nc2nccc3cc(cnc23)C#N)ccc1F |r|,Ki,nM,20.0
337573,CN1C[C@](C)(NC(=N)C(C)(C)S1(=O)=O)c1cc(Nc2nccc3cc(Br)cnc23)ccc1F |r|,Ki,nM,18.0
337574,COc1cnc2c(Nc3ccc(F)c(c3)[C@]3(C)CN(C)S(=O)(=O)C(C)(C)C(=N)N3)nccc2c1 |r|,Ki,nM,209
352244,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)C11CC1 |r|,Ki,nM,18.0
352246,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(OCC#C)cn3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,6.00
352247,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3cnsn3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,25.0
352248,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)C11CC1 |r|,Ki,nM,20.0
352249,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(cn3)C(F)(F)F)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,8.00
352251,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(cn3)C#N)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,3.00
352252,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3noc(C)n3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,31.0
352253,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ncc(cn3)C(F)(F)F)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,47.0
352254,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@@]2(C)NC(=N)N(C)S(=O)(=O)C22CC2)c(C)c1 |r|,Ki,nM,22.0
352255,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ncc(cc3C)C#N)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,2.00
352256,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccn(n3)C(F)F)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,5.00
352258,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3cc(C)on3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,620
352259,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ncc(Cl)cc3F)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,6.00
352260,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3cnc(cn3)C(F)(F)F)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,58.0
352261,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@@]2(C)NC(=N)N(C)S(=O)(=O)C22CC2)c(C)n1 |r|,Ki,nM,38.0
352262,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,16.0
352263,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(OC(F)F)cn3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,8.00
352264,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3cnc(OCCF)cn3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,42.0
352265,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3nc(C)oc3C)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,25.0
352266,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3cn4ccsc4n3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,232
352267,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,6.00
352268,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)C2(CC2)S1(=O)=O |r|,Ki,nM,5.00
365533,C[C@]1(Cc2ncncc2C(=N)N1)c1cc(ccc1F)-c1cncc(Cl)c1 |r|,Ki,nM,253
365569,COc1cccc(c1)-c1ccc(F)c(c1)[C@]1(C)Cc2ncncc2C(=N)N1 |r|,Ki,nM,199
365571,C[C@]1(Cc2ncncc2C(=N)N1)c1cc(ccc1F)-c1cncnc1 |r|,Ki,nM,771
365572,COc1cncc(c1)-c1ccc(F)c(c1)[C@]1(C)Cc2ncncc2C(=N)N1 |r|,Ki,nM,225
365573,C[C@]1(Cc2ncncc2C(=N)N1)c1cc(ccc1F)-c1cncc(c1)C#N |r|,Ki,nM,601
365574,C[C@]1(Cc2ncncc2C(=N)N1)c1cc(ccc1F)-c1cccnc1 |r|,Ki,nM,746
365575,C[C@]1(Cc2ncncc2C(=N)N1)c1cc(ccc1F)-c1cccc(c1)C#N |r|,Ki,nM,827
365576,CC#Cc1cncc(c1)-c1ccc(F)c(c1)[C@]1(C)Cc2ncncc2C(=N)N1 |r|,Ki,nM,108
365577,C[C@]1(Cc2ncncc2C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)C#N |r|,Ki,nM,35.2
365578,C[C@]1(Cc2ncncc2C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)C#N |r|,Ki,nM,75.2
365579,C[C@]1(Cc2ncncc2C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,11.1
365580,C[C@]1(Cc2ncncc2C(=N)N1)c1sc(cc1Cl)-c1ccc(F)c(c1)C#N |r|,Ki,nM,36.4
365581,C[C@]1(Cc2ncncc2C(=N)N1)c1sc(cc1Cl)-c1cc(F)cc(c1)-c1nnco1 |r|,Ki,nM,16.5
365582,C[C@@]1(NC(=N)c2cncnc2C1(F)F)c1cc(cs1)-c1cccc(c1)C#N |r|,Ki,nM,81.5
365583,C[C@@]1(NC(=N)c2cncnc2C1(F)F)c1sc(cc1Cl)-c1cccc(c1)C#N |r|,Ki,nM,246
365584,C[C@@]1(NC(=N)c2cncnc2C1(F)F)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,33.3
365587,Cc1ncc2C(=N)N[C@@](C)(Cc2n1)c1cc(cs1)-c1cccc(c1)C#N |r|,Ki,nM,151
365588,Cc1ncc2C(=N)N[C@@](C)(Cc2n1)c1sc(cc1Cl)-c1cccc(c1)C#N |r|,Ki,nM,52.7
365589,Cc1ncc2C(=N)N[C@@](C)(Cc2n1)c1sc(cc1Cl)-c1cncc(c1)C#N |r|,Ki,nM,125
365590,Cc1ncc2C(=N)N[C@@](C)(Cc2n1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,10.6
365591,Cc1ncc2C(=N)N[C@@](C)(Cc2n1)c1sc(cc1Cl)-c1ccc(F)c(c1)C#N |r|,Ki,nM,52.1
365592,Cc1ncc2C(=N)N[C@@](C)(Cc2n1)c1sc(cc1Cl)-c1cc(F)cc(c1)-c1nnco1 |r|,Ki,nM,16.6
365593,Cc1ncc2C(=N)N[C@@](C)(Cc2n1)c1sc(cc1Cl)-c1cccc(c1)-c1ncno1 |r|,Ki,nM,482
365596,C[C@]1(Cc2nc(ncc2C(=N)N1)C1CC1)c1cc(cs1)-c1cccc(c1)C#N |r|,Ki,nM,128
365597,COc1cccc2cc([nH]c12)-c1csc(c1)[C@]1(C)Cc2nc(ncc2C(=N)N1)C1CC1 |r|,Ki,nM,38.2
