Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
313728,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(C)ccc1C#N,IC50,nM,14.0
313730,COc1cn(C(Cc2cc(C)no2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,19.0
313731,COc1cn(C(Cc2ncco2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,14.0
313732,COc1cn(C(Cc2cnco2)C(=O)Nc2cnc(C(N)=O)c(F)c2)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,14.0
313733,CNC(=O)c1ccc(NC(=O)C(Cc2coc(C)n2)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2C#N)cn1,IC50,nM,16.0
313734,COc1cn(C(Cc2coc(C)n2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,27.0
313735,COc1cn(C(Cc2noc(C)n2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,23.0
313736,COc1cn(C(Cc2ccccn2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1C(F)F,IC50,nM,40.0
313737,CNC(=O)c1ccc(NC(=O)C(CC2=NOCC2)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2C#N)cn1 |t:13|,IC50,nM,30.0
313738,CNC(=O)c1ccc(NC(=O)C(Cc2ccn(C)n2)n2cc(C)c(cc2=O)-c2cc(Cl)ccc2C#N)cn1,IC50,nM,55.0
313740,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(NC)ccc2C#N)cn1,IC50,nM,120
313741,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)c(F)cc2C#N)cn1,IC50,nM,110
313742,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)c(F)cc1C#N,IC50,nM,180
313743,COc1cn(C(Cc2ccn(C)n2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(F)ccc1C#N,IC50,nM,120
313744,CNC(=O)c1ccc(NC(=O)C(Cc2ccn(C)n2)n2cc(OC)c(cc2=O)-c2cc(F)ccc2C#N)cn1,IC50,nM,130
313745,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)cc(F)c1C#N,IC50,nM,190
313746,CNC(=O)c1ccc(NC(=O)C(Cc2ccn(C)n2)n2cc(C3CC3)c(cc2=O)-c2cc(Cl)ccc2C#N)cn1,IC50,nM,80.0
313747,COc1cn(C(Cc2ncco2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1F,IC50,nM,300
313748,COc1cn(C(Cc2ccccn2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1C(F)(F)F,IC50,nM,380
313749,COc1cn(C(Cc2cc(C)no2)C(=O)Nc2ccc(nc2)C(N)=O)c(=O)cc1-c1cc(Cl)ccc1C(F)(F)F,IC50,nM,200
322188,"CC(C(=O)Nc1ccc(cc1)C1=N[N](=NN1)C(F)(F)F)n1ccc(cc1=O)-c1cc(Cl)ccc1C#N |c:14,t:12|",IC50,nM,260
322189,"COC[N]1=NNC(=N1)c1ccc(NC(=O)C(C)n2ccc(cc2=O)-c2cc(Cl)ccc2C#N)cc1 |c:6,t:3|",IC50,nM,430
322248,CC(C)Oc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,290
335391,COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)C1CCc2nc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,6.50
335392,COC(=O)Nc1ccc(cc1)-c1[nH]c(nc1Cl)C1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,15.0
335393,COC(=O)Nc1ccc(cc1)-c1[nH]c(Cn2ccc(cc2=O)-c2cc(Cl)ccc2-n2cnnn2)nc1Cl,IC50,nM,2.40
335394,CCC(c1nc(c(Cl)[nH]1)-c1ccc(NC(=O)OC)cc1)n1ccc(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,7.20
335395,COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)C(C)n1ccc(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,14.0
335396,Clc1ccc(c(c1)-c1cc2CCC(c3nc(c[nH]3)-c3ccc4NC(=O)CCc4c3)n2c(=O)c1)-n1cnnn1,IC50,nM,3.90
335397,CC(C)OC(=O)Nc1ccc(cc1)-c1cnc([nH]1)C1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,4.60
335398,COC(=O)Nc1ccc(s1)-c1cnc([nH]1)C1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,47.0
335399,Nc1ccc(cn1)-c1[nH]c(nc1Cl)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,1.50
335400,Nc1ccc(-c2cnc([nH]2)[C@@H]2CCc3cc(cc(=O)n23)-c2cc(Cl)ccc2-n2cnnn2)c(Cl)n1 |r|,IC50,nM,2.80
335401,Nc1ccc(-c2cnc([nH]2)[C@@H]2CCc3cc(cc(=O)n23)-c2cc(Cl)ccc2-n2cnnn2)c(F)n1 |r|,IC50,nM,3.80
335402,COC(=O)Nc1ccc(nc1)-c1[nH]c(nc1Cl)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,11.0
335403,COC(=O)Nc1ccc(cc1)-c1nc(Cl)c([nH]1)C1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,4.80
335404,COC(=O)Nc1ccc(cc1)-c1nnc([nH]1)C1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,17.0
335405,COCCC(c1nc(Cl)c([nH]1)-c1ccc(NC(=O)OC)cc1)n1ccc(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,6.10
335406,COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)[C@@H]1CSc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,11.0
335407,COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)C(Cc1cccnc1)n1ccc(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,5.70
335408,COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cc(nn1)C#N,IC50,nM,2.50
335409,COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(C)ccc1-n1cnnn1,IC50,nM,8.30
335410,COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,4.90
335411,OC(=O)c1ccc(s1)-c1cnc([nH]1)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,4.20
335412,OC(=O)c1cc(cs1)-c1cnc([nH]1)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,1.40
335413,OC(=O)c1ccc(s1)-c1cnc([nH]1)[C@@H]1CCc2c(Cl)c(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,1.60
335414,OC(=O)c1cc(cs1)-c1cnc([nH]1)[C@@H]1CCc2c(Cl)c(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,1.10
335415,OC(=O)c1cc(cs1)-c1cnc([nH]1)[C@@H]1CCc2nc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,2.10
335416,OC(=O)c1ccc(s1)-c1[nH]c(nc1F)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,1.10
335417,Cc1cc(cc(=O)n1Cc1ncc([nH]1)-c1csc(c1)C(O)=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,13.0
335418,OC(=O)c1scc(c1F)-c1cnc([nH]1)[C@@H]1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,1.60
335419,OC(=O)c1cc(cs1)-c1nc(F)c([nH]1)C1CCc2cc(cc(=O)n12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,1.70
335420,COC(=O)Nc1ccc(cc1)-c1[nH]c(nc1Cl)[C@H](Cc1ccccc1)NC(=O)CCc1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,3.60
335421,COC(=O)Nc1ccc(cc1)-c1[nH]c(nc1Cl)[C@H](C)NC(=O)\C=C\c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,40.0
335422,COC(=O)Nc1ccc(cc1)-c1[nH]c(CNC(=O)\C=C\c2cc(Cl)ccc2-n2cnnn2)nc1Cl,IC50,nM,130
339874,"CN(C(=O)C1C(CCN1C(=O)[C@H]1CC[C@H](CN)CC1)c1ccccc1)c1ccc2[nH]c(cc2c1)C(O)=O |r,wU:14.15,wD:11.11,(-.4,.31,;-.4,-1.23,;.94,-2,;.94,-3.54,;2.27,-1.23,;3.68,-1.86,;4.71,-.72,;3.94,.62,;2.43,.3,;1.29,1.33,;-.18,.85,;1.61,2.83,;3.07,3.31,;3.39,4.82,;2.25,5.85,;2.57,7.35,;4.03,7.83,;.78,5.37,;.46,3.86,;4,-3.37,;2.85,-4.4,;3.17,-5.9,;4.64,-6.38,;5.78,-5.35,;5.46,-3.84,;-1.73,-2,;-1.73,-3.54,;-3.07,-4.31,;-4.4,-3.54,;-5.86,-4.02,;-6.77,-2.77,;-5.86,-1.53,;-4.4,-2,;-3.07,-1.23,;-8.31,-2.77,;-9.08,-4.11,;-9.08,-1.44,)|",IC50,nM,125
339876,"NC[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@H]([C@H]1C(=O)Nc1ccc(-c2nc(=O)o[nH]2)c(F)c1)c1ccccc1 |r,wU:5.8,13.34,14.16,wD:2.1,(-9.81,-12.16,;-8.48,-12.93,;-7.14,-12.16,;-5.81,-12.93,;-4.48,-12.16,;-4.48,-10.62,;-5.81,-9.85,;-7.14,-10.62,;-3.14,-9.85,;-1.81,-10.62,;-3.14,-8.31,;-4.39,-7.41,;-3.91,-5.94,;-2.37,-5.94,;-1.9,-7.41,;-.56,-8.18,;-.56,-9.72,;.77,-7.41,;2.11,-8.18,;2.11,-9.72,;3.44,-10.49,;4.77,-9.72,;6.11,-10.49,;7.57,-10.01,;8.48,-11.26,;9.81,-10.49,;7.57,-12.5,;6.11,-12.03,;4.77,-8.18,;6.2,-7.36,;3.44,-7.41,;-1.6,-4.61,;-.11,-5.01,;.97,-3.92,;.58,-2.43,;-.91,-2.03,;-2,-3.12,)|",IC50,nM,130
339882,"NC[C@H]1CC[C@@H](CC1)C(=O)N1CCC([C@H]1C(=O)Nc1ccc2[nH]c(cc2c1)C(O)=O)c1ccccc1 |r,wU:5.8,14.16,wD:2.1,(-8.46,2.24,;-7.12,1.47,;-5.79,2.24,;-4.46,1.47,;-3.12,2.24,;-3.12,3.78,;-4.46,4.55,;-5.79,3.78,;-1.79,4.55,;-.45,3.78,;-1.79,6.09,;-3.03,6.99,;-2.56,8.46,;-1.02,8.46,;-.54,6.99,;.79,6.22,;.79,4.68,;2.12,6.99,;3.46,6.22,;3.46,4.68,;4.79,3.91,;6.17,4.65,;7.65,4.24,;8.52,5.51,;7.58,6.73,;6.13,6.22,;4.79,6.99,;10.06,5.56,;10.87,4.25,;10.79,6.91,;.07,9.54,;1.56,9.15,;2.65,10.23,;2.25,11.72,;.76,12.12,;-.33,11.03,)|",IC50,nM,9.00
339884,"NC[C@H]1CC[C@@H](CC1)C(=O)N1CCC([C@H]1C(=O)Nc1ccc2[nH]c(cc2c1)C(N)=O)c1ccccc1 |r,wU:5.8,14.16,wD:2.1,(-8.46,2.24,;-7.12,1.47,;-5.79,2.24,;-4.46,1.47,;-3.12,2.24,;-3.12,3.78,;-4.46,4.55,;-5.79,3.78,;-1.79,4.55,;-.45,3.78,;-1.79,6.09,;-3.03,6.99,;-2.56,8.46,;-1.02,8.46,;-.54,6.99,;.79,6.22,;.79,4.68,;2.12,6.99,;3.46,6.22,;3.46,4.68,;4.79,3.91,;6.17,4.65,;7.65,4.24,;8.52,5.51,;7.58,6.73,;6.13,6.22,;4.79,6.99,;10.06,5.56,;10.87,4.25,;10.79,6.91,;.07,9.54,;1.56,9.15,;2.65,10.23,;2.25,11.72,;.76,12.12,;-.33,11.03,)|",IC50,nM,34.0
339887,"Cn1c(cc2cc(NC(=O)[C@@H]3[C@@H](CCN3C(=O)[C@H]3CC[C@@H](CC3)C(N)CF)C3CCCCC3)ccc12)C(O)=O |r,wU:17.17,11.28,10.9,wD:20.24,(6.89,6.47,;6.41,7.93,;7.32,9.18,;6.41,10.42,;4.95,9.95,;3.61,10.72,;2.28,9.95,;.94,10.72,;-.39,9.95,;-.39,8.41,;-1.72,10.72,;-2.2,12.18,;-3.74,12.18,;-4.21,10.72,;-2.97,9.81,;-2.97,8.27,;-1.64,7.5,;-4.3,7.5,;-4.3,5.96,;-5.64,5.19,;-6.97,5.96,;-6.97,7.5,;-5.64,8.27,;-8.3,5.19,;-9.64,5.96,;-8.3,3.65,;-9.64,2.88,;-1.43,13.52,;.11,13.52,;.88,14.85,;.11,16.18,;-1.43,16.18,;-2.2,14.85,;2.28,8.41,;3.61,7.64,;4.95,8.41,;8.86,9.18,;9.63,10.51,;9.63,7.84,)|",IC50,nM,82.0
339888,"NC(CF)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@H]([C@H]1C(=O)Nc1ccc2[nH]c(C(O)=O)c(Cl)c2c1)C1CCCCC1 |r,wU:7.10,15.36,16.18,wD:4.3,(-9.64,20.86,;-8.3,20.09,;-8.3,18.55,;-9.64,17.78,;-6.97,20.86,;-5.64,20.09,;-4.3,20.86,;-4.3,22.4,;-5.64,23.17,;-6.97,22.4,;-2.97,23.17,;-1.64,22.4,;-2.97,24.71,;-4.21,25.61,;-3.74,27.08,;-2.2,27.08,;-1.72,25.61,;-.39,24.84,;-.39,23.3,;.94,25.61,;2.28,24.84,;2.28,23.3,;3.61,22.53,;4.95,23.3,;6.41,22.83,;7.32,24.07,;8.86,24.07,;9.63,25.41,;9.63,22.74,;6.41,25.32,;6.89,26.78,;4.95,24.84,;3.61,25.61,;-1.43,28.41,;.11,28.41,;.88,29.74,;.13,31.19,;-1.43,31.08,;-2.2,29.74,)|",IC50,nM,28.0
339889,"NC(CF)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@H]([C@H]1C(=O)Nc1ccc2[nH]c(cc2c1)C(O)=O)C1CCCCC1 |r,wU:7.10,15.35,16.18,wD:4.3,(-9.64,20.86,;-8.3,20.09,;-8.3,18.55,;-9.64,17.78,;-6.97,20.86,;-5.64,20.09,;-4.3,20.86,;-4.3,22.4,;-5.64,23.17,;-6.97,22.4,;-2.97,23.17,;-1.64,22.4,;-2.97,24.71,;-4.21,25.61,;-3.74,27.08,;-2.2,27.08,;-1.72,25.61,;-.39,24.84,;-.39,23.3,;.94,25.61,;2.28,24.84,;2.28,23.3,;3.61,22.53,;4.95,23.3,;6.41,22.83,;7.32,24.07,;6.41,25.32,;4.95,24.84,;3.61,25.61,;8.86,24.07,;9.63,25.41,;9.63,22.74,;-1.43,28.41,;.11,28.41,;.88,29.74,;.13,31.19,;-1.43,31.08,;-2.2,29.74,)|",IC50,nM,14.0
339890,"NC(CF)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@H]([C@H]1C(=O)Nc1ccc2[nH]c(cc2c1)C(O)=O)c1ccc(F)cc1 |r,wU:7.10,15.35,16.18,wD:4.3,(-9.64,20.86,;-8.3,20.09,;-8.3,18.55,;-9.64,17.78,;-6.97,20.86,;-5.64,20.09,;-4.3,20.86,;-4.3,22.4,;-5.64,23.17,;-6.97,22.4,;-2.97,23.17,;-1.64,22.4,;-2.97,24.71,;-4.21,25.61,;-3.74,27.08,;-2.2,27.08,;-1.72,25.61,;-.39,24.84,;-.39,23.3,;.94,25.61,;2.28,24.84,;2.28,23.3,;3.61,22.53,;4.95,23.3,;6.41,22.83,;7.32,24.07,;6.41,25.32,;4.95,24.84,;3.61,25.61,;8.86,24.07,;9.63,25.41,;9.63,22.74,;-1.43,28.41,;.11,28.41,;.88,29.74,;.13,31.19,;.89,32.53,;-1.43,31.08,;-2.2,29.74,)|",IC50,nM,30.0
339891,"Cc1c([nH]c2ccc(NC(=O)[C@@H]3[C@@H](CCN3C(=O)[C@H]3CC[C@@H](CC3)C(N)CF)C3CCCCC3)cc12)C(O)=O |r,wU:18.18,12.29,11.10,wD:21.25,(6.89,26.78,;6.41,25.32,;7.32,24.07,;6.41,22.83,;4.95,23.3,;3.61,22.53,;2.28,23.3,;2.28,24.84,;.94,25.61,;-.39,24.84,;-.39,23.3,;-1.72,25.61,;-2.2,27.08,;-3.74,27.08,;-4.21,25.61,;-2.97,24.71,;-2.97,23.17,;-1.64,22.4,;-4.3,22.4,;-4.3,20.86,;-5.64,20.09,;-6.97,20.86,;-6.97,22.4,;-5.64,23.17,;-8.3,20.09,;-9.64,20.86,;-8.3,18.55,;-9.64,17.78,;-1.43,28.41,;.11,28.41,;.88,29.74,;.13,31.19,;-1.43,31.08,;-2.2,29.74,;3.61,25.61,;4.95,24.84,;8.86,24.07,;9.63,25.41,;9.63,22.74,)|",IC50,nM,63.0
339893,"NC(CF)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@H]([C@H]1C(=O)Nc1ccc2[nH]c(C(O)=O)c(F)c2c1)C1CCCCC1 |r,wU:7.10,15.36,16.18,wD:4.3,(-9.64,20.86,;-8.3,20.09,;-8.3,18.55,;-9.64,17.78,;-6.97,20.86,;-5.64,20.09,;-4.3,20.86,;-4.3,22.4,;-5.64,23.17,;-6.97,22.4,;-2.97,23.17,;-1.64,22.4,;-2.97,24.71,;-4.21,25.61,;-3.74,27.08,;-2.2,27.08,;-1.72,25.61,;-.39,24.84,;-.39,23.3,;.94,25.61,;2.28,24.84,;2.28,23.3,;3.61,22.53,;4.95,23.3,;6.41,22.83,;7.32,24.07,;8.86,24.07,;9.63,25.41,;9.63,22.74,;6.41,25.32,;6.89,26.78,;4.95,24.84,;3.61,25.61,;-1.43,28.41,;.11,28.41,;.88,29.74,;.13,31.19,;-1.43,31.08,;-2.2,29.74,)|",IC50,nM,45.0
339894,"CC(N)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@@H]([C@H]1C(=O)Nc1ccc2oc(cc2c1)C(O)=O)c1ccccc1 |r,wU:6.9,15.17,wD:14.34,3.2,(-8.19,-13.56,;-8.19,-12.02,;-9.53,-11.25,;-6.86,-11.25,;-5.53,-12.02,;-4.19,-11.25,;-4.19,-9.71,;-5.53,-8.94,;-6.86,-9.71,;-2.86,-8.94,;-1.53,-9.71,;-2.86,-7.4,;-4.11,-6.49,;-3.63,-5.03,;-2.09,-5.03,;-1.61,-6.49,;-.28,-7.26,;-.28,-8.8,;1.05,-6.49,;2.39,-7.26,;2.39,-8.8,;3.72,-9.57,;5.05,-8.8,;6.52,-9.28,;7.42,-8.03,;6.52,-6.79,;5.05,-7.26,;3.72,-6.49,;8.96,-8.03,;9.73,-6.7,;9.73,-9.37,;-1.32,-3.7,;.22,-3.7,;.99,-2.36,;.22,-1.03,;-1.32,-1.03,;-2.09,-2.36,)|",IC50,nM,90.0
339895,"NC(CF)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@@H]([C@H]1C(=O)Nc1ccc2oc(cc2c1)C(O)=O)C1CCCCC1 |r,wU:7.10,16.18,wD:15.35,4.3,(-9.53,-11.25,;-8.19,-12.02,;-8.19,-13.56,;-9.53,-14.33,;-6.86,-11.25,;-5.53,-12.02,;-4.19,-11.25,;-4.19,-9.71,;-5.53,-8.94,;-6.86,-9.71,;-2.86,-8.94,;-1.53,-9.71,;-2.86,-7.4,;-4.11,-6.49,;-3.63,-5.03,;-2.09,-5.03,;-1.61,-6.49,;-.28,-7.26,;-.28,-8.8,;1.05,-6.49,;2.39,-7.26,;2.39,-8.8,;3.72,-9.57,;5.05,-8.8,;6.52,-9.28,;7.42,-8.03,;6.52,-6.79,;5.05,-7.26,;3.72,-6.49,;8.96,-8.03,;9.73,-6.7,;9.73,-9.37,;-1.32,-3.7,;.22,-3.7,;.99,-2.36,;.22,-1.03,;-1.32,-1.03,;-2.09,-2.36,)|",IC50,nM,84.0
339896,"N[C@H](CF)C1CC[C@@H](CC1)C(=O)N1CC[C@@H]([C@H]1C(=O)Nc1ccc2oc(cc2c1)C(O)=O)C1CCCCC1 |r,wU:7.10,16.18,1.0,wD:15.35,(-9.53,-11.25,;-8.19,-12.02,;-8.19,-13.56,;-9.53,-14.33,;-6.86,-11.25,;-5.53,-12.02,;-4.19,-11.25,;-4.19,-9.71,;-5.53,-8.94,;-6.86,-9.71,;-2.86,-8.94,;-1.53,-9.71,;-2.86,-7.4,;-4.11,-6.49,;-3.63,-5.03,;-2.09,-5.03,;-1.61,-6.49,;-.28,-7.26,;-.28,-8.8,;1.05,-6.49,;2.39,-7.26,;2.39,-8.8,;3.72,-9.57,;5.05,-8.8,;6.52,-9.28,;7.42,-8.03,;6.52,-6.79,;5.05,-7.26,;3.72,-6.49,;8.96,-8.03,;9.73,-6.7,;9.73,-9.37,;-1.32,-3.7,;.22,-3.7,;.99,-2.36,;.22,-1.03,;-1.32,-1.03,;-2.09,-2.36,)|",IC50,nM,34.0
339897,"Cc1c(oc2ccc(NC(=O)[C@@H]3[C@@H](CCN3C(=O)[C@H]3CC[C@@H](CC3)[C@H](N)CF)C3CCCCC3)cc12)C(O)=O |r,wU:12.29,11.10,18.18,24.26,wD:21.25,(3.72,1.62,;3.24,.16,;4.14,-1.09,;3.24,-2.33,;1.77,-1.86,;.44,-2.63,;-.89,-1.86,;-.89,-.32,;-2.23,.45,;-3.56,-.32,;-3.56,-1.86,;-4.89,.45,;-5.37,1.92,;-6.91,1.92,;-7.38,.45,;-6.14,-.49,;-6.14,-2.03,;-4.81,-2.8,;-7.47,-2.8,;-7.47,-4.37,;-8.83,-5.15,;-10.18,-4.37,;-10.18,-2.8,;-8.83,-2.02,;-11.54,-5.15,;-12.89,-4.37,;-11.54,-6.71,;-12.89,-7.49,;-4.6,3.25,;-3.06,3.25,;-2.29,4.59,;-3.06,5.92,;-4.6,5.92,;-5.37,4.59,;.44,.45,;1.77,-.32,;5.68,-1.09,;6.45,.25,;6.45,-2.42,)|",IC50,nM,220
339898,"N[C@H](CF)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@H]([C@H]1C(=O)Nc1ccc(cc1)C(O)=O)C1CCCCC1 |r,wU:7.10,15.31,16.18,1.0,wD:4.3,(-1.18,-12.7,;.15,-13.47,;.15,-15.01,;-1.18,-15.78,;1.48,-12.7,;2.82,-13.47,;4.15,-12.7,;4.15,-11.16,;2.82,-10.39,;1.48,-11.16,;5.49,-10.39,;6.82,-11.16,;5.49,-8.85,;4.24,-7.94,;4.72,-6.48,;6.26,-6.48,;6.73,-7.94,;8.06,-8.71,;8.06,-10.25,;9.4,-7.94,;10.73,-8.71,;12.07,-7.94,;13.4,-8.71,;13.4,-10.25,;12.07,-11.02,;10.73,-10.25,;14.73,-11.02,;14.73,-12.56,;16.07,-10.25,;7.03,-5.14,;8.57,-5.14,;9.34,-3.81,;8.57,-2.48,;7.03,-2.48,;6.26,-3.81,)|",IC50,nM,98.0
339899,"N[C@H](CF)[C@H]1CC[C@@H](CC1)C(=O)N1CC[C@H]([C@H]1C(=O)Nc1ccc2[nH]c(cc2c1)C(O)=O)C1CCCCC1 |r,wU:7.10,15.35,16.18,1.0,wD:4.3,(-1.18,-12.7,;.15,-13.47,;.15,-15.01,;-1.18,-15.78,;1.48,-12.7,;2.82,-13.47,;4.15,-12.7,;4.15,-11.16,;2.82,-10.39,;1.48,-11.16,;5.49,-10.39,;6.82,-11.16,;5.49,-8.85,;4.24,-7.94,;4.72,-6.48,;6.26,-6.48,;6.73,-7.94,;8.06,-8.71,;8.06,-10.25,;9.4,-7.94,;10.73,-8.71,;10.73,-10.25,;12.07,-11.02,;13.4,-10.25,;14.86,-10.73,;15.77,-9.48,;14.86,-8.24,;13.4,-8.71,;12.07,-7.94,;17.31,-9.48,;18.08,-10.82,;18.08,-8.15,;7.03,-5.14,;8.57,-5.14,;9.34,-3.81,;8.57,-2.48,;7.03,-2.48,;6.26,-3.81,)|",IC50,nM,6.00
339900,"CO[C@H]1CCC(CC1)[C@@H]1CCN([C@@H]1C(=O)Nc1ccc2oc(cc2c1)C(O)=O)C(=O)[C@H]1CC[C@@H](CC1)[C@H](N)CF |r,wU:30.33,8.8,12.14,36.41,2.1,wD:33.40,(8.57,.19,;9.34,-1.14,;8.57,-2.48,;9.34,-3.81,;8.57,-5.14,;7.03,-5.14,;6.26,-3.81,;7.03,-2.48,;6.26,-6.48,;4.72,-6.48,;4.24,-7.94,;5.49,-8.85,;6.73,-7.94,;8.06,-8.71,;8.06,-10.25,;9.4,-7.94,;10.73,-8.71,;10.73,-10.25,;12.07,-11.02,;13.4,-10.25,;14.86,-10.73,;15.77,-9.48,;14.86,-8.24,;13.4,-8.71,;12.07,-7.94,;17.31,-9.48,;18.08,-10.82,;18.08,-8.15,;5.49,-10.39,;6.82,-11.16,;4.15,-11.16,;4.15,-12.7,;2.82,-13.47,;1.48,-12.7,;1.48,-11.16,;2.82,-10.39,;.15,-13.47,;-1.18,-12.7,;.15,-15.01,;-1.18,-15.78,)|",IC50,nM,93.0
339902,"Cc1c([nH]c2ccc(NC(=O)[C@@H]3[C@@H](CCN3C(=O)[C@H]3CC[C@@H](CC3)[C@H](N)CF)C3CCCCC3)cc12)C(O)=O |r,wU:18.18,12.29,11.10,24.26,wD:21.25,(15.34,-6.77,;14.86,-8.24,;15.77,-9.48,;14.86,-10.73,;13.4,-10.25,;12.07,-11.02,;10.73,-10.25,;10.73,-8.71,;9.4,-7.94,;8.06,-8.71,;8.06,-10.25,;6.73,-7.94,;6.26,-6.48,;4.72,-6.48,;4.24,-7.94,;5.49,-8.85,;5.49,-10.39,;6.82,-11.16,;4.15,-11.16,;4.15,-12.7,;2.82,-13.47,;1.48,-12.7,;1.48,-11.16,;2.82,-10.39,;.15,-13.47,;-1.18,-12.7,;.15,-15.01,;-1.18,-15.78,;7.03,-5.14,;8.57,-5.14,;9.34,-3.81,;8.57,-2.48,;7.03,-2.48,;6.26,-3.81,;12.07,-7.94,;13.4,-8.71,;17.31,-9.48,;18.08,-10.82,;18.08,-8.15,)|",IC50,nM,145
