Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
417882,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-c1ccccc1,IC50,nM,480
417883,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(F)c(F)c1,IC50,nM,29.0
417884,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)N1CCOCC1,IC50,nM,230
417885,Fc1cccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1,IC50,nM,46.0
417886,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)N1CCCCC1,IC50,nM,290
417887,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cc(F)ccc1F,IC50,nM,14.0
417888,CCCOc1ccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)cc1,IC50,nM,140
417889,COc1cccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1,IC50,nM,20.0
417890,CC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(CO)c1,IC50,nM,10.00
417891,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(O)c1 |r|,IC50,nM,2.80
417892,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(CN(C)C)c1 |r|,IC50,nM,150
417893,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(OCC(O)CO)c1 |r|,IC50,nM,2.50
417894,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(OCCN)c1 |r|,IC50,nM,9.00
417895,COc1cccc(c1)[C@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)[C@H](C)O |r|,IC50,nM,1.70
417896,CN(C)Cc1ccc(cc1)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,200
417897,COc1ccccc1[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,35.0
417898,CC[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,5.00
417899,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1C |r|,IC50,nM,8.40
417900,Fc1ccc2C(CCc2c1)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,55.0
417901,Clc1ccc2C(CCc2c1)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,120
417902,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N[C@H]3CCc4ccccc34)C(=O)c2c1 |r|,IC50,nM,31.0
417903,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NC3CCc4cc(ccc34)C#N)C(=O)c2c1,IC50,nM,120
417905,COc1ccc(cc1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,6.60
417906,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3ccc(Cc4cccs4)cc3)C(=O)c2c1,IC50,nM,110
417907,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NC3CCN(C3)c3ccccc3)C(=O)c2c1,IC50,nM,100.0
417908,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cc(F)cc(F)c1,IC50,nM,8.50
417909,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3ccc4scnc4c3)C(=O)c2c1,IC50,nM,17.0
417910,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N3CC4CC(C3)c3ccccc43)C(=O)c2c1,IC50,nM,4.60
417911,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(F)c1F,IC50,nM,18.0
417912,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(C)(C)C |r|,IC50,nM,10.00
417913,CC(C)(CCc1ccccc1)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,16.0
417914,COc1ccc2CCN(CCc2c1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,4.80
417915,CCCOc1ccc(cc1)C(C)(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,30.0
417916,CC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc2OCCOc2c1,IC50,nM,5.00
417917,Cn1ccc2ccc(CNC(=O)CN3Cc4ccc(cc4C3=O)-c3nc(NC4CCOCC4)ncc3Cl)cc12,IC50,nM,31.0
417918,CCCOc1ccc(cc1)C(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,45.0
417919,CC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccn1,IC50,nM,21.0
417920,CC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-c1ncccn1,IC50,nM,6.00
417921,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N3CCc4cncnc4CC3)C(=O)c2c1,IC50,nM,320
417922,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3cccc(c3)-c3ncccn3)C(=O)c2c1,IC50,nM,15.0
417923,Cc1csc(n1)C(C)(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,8.00
417924,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3ccc4ccccc4c3)C(=O)c2c1,IC50,nM,8.60
417925,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3ccc(cc3)C(=O)NC3CC3)C(=O)c2c1,IC50,nM,270
417926,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3ccc(cc3)C(=O)N3CCC3)C(=O)c2c1,IC50,nM,150
417927,FC(F)(F)CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,46.0
417928,FC(F)(F)[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,51.0
417929,CC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccnc1,IC50,nM,15.0
417930,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N3CCc4nc[nH]c(=O)c4CC3)C(=O)c2c1,IC50,nM,170
417931,Cn1cc(cn1)C(C)(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,41.0
417932,C[C@H](O)C(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cc(C)cc(F)c1 |r|,IC50,nM,2.00
417933,OC[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(OC2CC2)cc1 |r|,IC50,nM,11.0
417934,OC[C@H]1Cc2ccccc2[C@H]1NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,35.0
417935,Cc1cc(ccc1F)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,3.30
417936,Cc1cccc([C@@H](CO)NC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1F |r|,IC50,nM,2.90
417937,CC1(CO)CN(C1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,390
417938,CN([C@H](CO)c1ccccc1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,97.0
417939,CC[C@H](O)C(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,1.90
417940,CCOc1cc(F)cc(c1)C(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)[C@H](C)O |r|,IC50,nM,2.90
417941,COCCC1N(CCOC)C(=O)c2cc(ccc12)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,15.0
417942,CN(C(=O)CN1C(CCO)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(C)(C)C,IC50,nM,8.50
417943,OCCC1N(CC(=O)NC2(CC2)c2ccccc2)C(=O)c2cc(ccc12)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,8.90
417944,OCCC1N(CC(=O)N2CCc3ccccc3CC2)C(=O)c2cc(ccc12)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,3.60
417945,CN(CCc1ccccc1)C(=O)CN1C(CCO)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,4.30
417946,CC(C)(NC(=O)CN1C(CCO)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,8.00
417947,CN(C(=O)CN1C(CCN)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(C)(C)C,IC50,nM,11.0
417948,NCCC1N(CC(=O)N2CCc3ccccc3CC2)C(=O)c2cc(ccc12)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,4.80
417949,NCCC1NC(=O)c2cc(ccc12)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,5.00
417950,COc1cccc(c1)[C@@H](C)NC(=O)CN1[C@@H](CCN)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,57.0
417951,COc1cccc(c1)[C@@H](CO)NC(=O)CN1[C@@H](C)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,3.40
417952,COc1cccc(c1)[C@@H](CO)NC(=O)CN1[C@H](C)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,2.50
417953,COc1cccc(n1)[C@@H](CO)NC(=O)CN1C(C)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,1.30
417954,COc1cccc(n1)[C@@H](CO)NC(=O)CN1[C@@H](C)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,1.30
417955,COc1cccc(n1)[C@@H](CO)NC(=O)CN1[C@H](C)c2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,2.30
417956,"CN(C)C1CCC(CC1)Nc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N3CCc4ccccc4C3)C(=O)c2c1 |(7.81,5,;9.14,4.23,;10.47,5,;9.14,2.69,;10.47,1.92,;10.47,.39,;9.14,-.39,;7.81,.39,;7.81,1.92,;9.14,-1.92,;7.81,-2.69,;7.81,-4.23,;6.47,-5,;5.14,-4.23,;3.8,-5,;5.14,-2.69,;6.47,-1.92,;3.8,-1.92,;3.8,-.39,;2.47,.39,;1.14,-.39,;-.33,.09,;-1.23,-1.15,;-2.77,-1.15,;-3.54,-2.49,;-2.77,-3.82,;-5.08,-2.49,;-5.85,-3.82,;-7.39,-3.82,;-8.16,-2.49,;-9.7,-2.49,;-10.47,-1.15,;-9.7,.18,;-8.16,.18,;-7.39,-1.15,;-5.85,-1.15,;-.33,-2.4,;-.73,-3.89,;1.14,-1.92,;2.47,-2.69,)|",IC50,nM,380
417957,OCC1CCCC(C1)Nc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N3CCc4ccccc4C3)C(=O)c2c1,IC50,nM,130
417958,O[C@H]1COCC[C@@H]1Nc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N3CCc4ccccc4C3)C(=O)c2c1 |r|,IC50,nM,87.0
417959,O[C@@H]1COCC[C@@H]1Nc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N3CCc4ccccc4C3)C(=O)c2c1 |r|,IC50,nM,520
417960,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(N[C@@H](C)CO)ncc1Cl |r|,IC50,nM,1.70
417961,"CO[C@H]1CC[C@@H](CC1)Nc1ncc(Cl)c(n1)-c1ccc2CN([C@H](C)C(=O)N[C@H](CO)c3cccc(OC)c3)C(=O)c2c1 |r,wU:27.28,5.8,wD:2.1,22.24,(13.91,-3.82,;12.58,-4.59,;11.24,-3.82,;11.24,-2.28,;9.91,-1.51,;8.58,-2.28,;8.58,-3.82,;9.91,-4.59,;7.24,-1.51,;5.91,-2.28,;5.91,-3.82,;4.57,-4.59,;3.24,-3.82,;1.91,-4.59,;3.24,-2.28,;4.57,-1.51,;1.91,-1.51,;1.91,.03,;.57,.8,;-.76,.03,;-2.22,.5,;-3.13,-.74,;-4.67,-.74,;-5.44,-2.08,;-5.44,.59,;-4.67,1.93,;-6.98,.59,;-7.75,1.93,;-6.98,3.26,;-5.44,3.26,;-9.29,1.93,;-10.06,.59,;-11.6,.59,;-12.37,1.93,;-11.6,3.26,;-12.37,4.59,;-13.91,4.59,;-10.06,3.26,;-2.22,-1.99,;-2.62,-3.48,;-.76,-1.51,;.57,-2.28,)|",IC50,nM,2.70
417962,CNc1ncc(Cl)c(n1)-c1ccc2CN([C@H](C)C(=O)N[C@H](CO)c3cccc(OC)c3)C(=O)c2c1 |r|,IC50,nM,5.90
417963,COc1ccc(F)c(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@@H](C)CO)ncc1Cl |r|,IC50,nM,4.00
417964,"CO[C@H]1CC[C@@H](CC1)Nc1ncc(Cl)c(n1)-c1ccc2CN([C@H](C)C(=O)N[C@H](CO)c3cccc(C)c3)C(=O)c2c1 |r,wU:27.28,22.24,5.8,wD:2.1,(-5.61,-12.22,;-6.38,-10.88,;-5.29,-9.79,;-3.8,-10.19,;-2.71,-9.1,;-3.11,-7.62,;-4.6,-7.22,;-5.69,-8.31,;-2.02,-6.53,;-2.42,-5.04,;-3.91,-4.64,;-4.3,-3.15,;-3.22,-2.06,;-3.61,-.58,;-1.73,-2.46,;-1.33,-3.95,;-.64,-1.37,;.85,-1.77,;1.94,-.68,;1.54,.8,;2.38,2.09,;1.41,3.29,;1.81,4.78,;3.29,5.18,;.72,5.87,;-.77,5.47,;1.12,7.36,;2.6,7.75,;3.69,6.67,;5.18,7.06,;3,9.24,;1.91,10.33,;2.31,11.82,;3.8,12.22,;4.89,11.13,;6.38,11.53,;4.49,9.64,;-.03,2.74,;-1.36,3.51,;.05,1.2,;-1.04,.11,)|",IC50,nM,3.70
417965,CNc1ncc(Cl)c(n1)-c1ccc2CN([C@H](C)C(=O)N[C@H](CO)c3cccc(C)c3)C(=O)c2c1 |r|,IC50,nM,7.50
417966,CNc1ncc(Cl)c(n1)-c1ccc2CN([C@H](C)C(=O)N[C@H](CO)c3cc(C)cc(F)c3)C(=O)c2c1 |r|,IC50,nM,6.70
417967,CNc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N[C@H](CO)c3cccc(C)c3)C(=O)c2c1 |r|,IC50,nM,13.0
417968,CNc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N[C@H](CO)c3cc(C)cc(F)c3)C(=O)c2c1 |r|,IC50,nM,6.00
417969,C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC(C)(C)CO)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)c1 |r|,IC50,nM,3.40
417970,"C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(N[C@H]2C[C@H](CO)C2)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)c1 |r,wU:29.32,16.17,1.0,wD:18.20,(-5.82,1.92,;-5.05,.59,;-3.51,.59,;-2.6,1.84,;-1.14,1.36,;.19,2.13,;1.53,1.36,;1.53,-.18,;.19,-.95,;-1.14,-.18,;-2.6,-.65,;-3,-2.14,;2.86,-.95,;4.2,-.18,;5.53,-.95,;6.86,-.18,;8.2,-.95,;9.68,-.55,;10.08,-2.04,;11.42,-2.81,;12.75,-2.04,;8.59,-2.44,;5.53,-2.49,;4.2,-3.26,;2.86,-2.49,;1.53,-3.26,;-5.82,-.74,;-5.05,-2.08,;-7.36,-.74,;-8.13,.59,;-7.36,1.92,;-8.13,3.26,;-9.67,.59,;-10.44,-.74,;-11.98,-.74,;-12.75,.59,;-11.98,1.92,;-12.75,3.26,;-10.44,1.92,)|",IC50,nM,2.10
417971,CC(C)(OCCN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,21.0
417972,CC(C)(NC(=O)CN1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,21.0
417973,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,5.50
417974,CC1CN(CCc2ccccc12)C(=O)CN1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,3.80
417975,OC[C@@H](NC(=O)CN1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(OC(F)F)c1 |r|,IC50,nM,1.70
417976,COc1ccc2C[C@@H](O)[C@@H](NC(=O)CN3Cc4ncc(cc4C3=O)-c3nc(NC4CCOCC4)ncc3Cl)c2c1 |r|,IC50,nM,6.50
417977,Cc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,2.10
417978,C[C@@H](NC(=O)[C@@H](C)N1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(C)c1 |r|,IC50,nM,16.0
417979,C[C@@H](N1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)c1F |r|,IC50,nM,5.10
417980,COc1cccc(n1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,6.10
417981,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,3.20
417982,C[C@@H](N1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)c1 |r|,IC50,nM,2.60
417983,C[C@@H](N1Cc2ncc(cc2C1=O)-c1nc(NC2COC2)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)c1 |r|,IC50,nM,2.60
417984,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ncc(cc2C1=O)-c1nc(NC2COC2)ncc1Cl |r|,IC50,nM,2.40
417985,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ncc(cc2C1=O)-c1nc(N[C@@H](C)CO)ncc1Cl |r|,IC50,nM,2.30
417986,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ncc(cc2C1=O)-c1nc(NC(C)C)ncc1Cl |r|,IC50,nM,4.40
417987,"CO[C@H]1CC[C@@H](CC1)Nc1ncc(Cl)c(n1)-c1cnc2CN(CC(=O)N[C@H](CO)c3cccc(C)c3)C(=O)c2c1 |r,wU:5.8,26.27,wD:2.1,(13.14,-3.82,;11.81,-4.59,;10.47,-3.82,;10.47,-2.28,;9.14,-1.51,;7.81,-2.28,;7.81,-3.82,;9.14,-4.59,;6.47,-1.51,;5.14,-2.28,;5.14,-3.82,;3.8,-4.59,;2.47,-3.82,;1.14,-4.59,;2.47,-2.28,;3.8,-1.51,;1.14,-1.51,;1.14,.03,;-.2,.8,;-1.53,.03,;-2.99,.5,;-3.9,-.74,;-5.44,-.74,;-6.21,.59,;-5.44,1.93,;-7.75,.59,;-8.52,1.93,;-7.75,3.26,;-6.21,3.26,;-10.06,1.93,;-10.83,.59,;-12.37,.59,;-13.14,1.93,;-12.37,3.26,;-13.14,4.59,;-10.83,3.26,;-2.99,-1.99,;-3.39,-3.48,;-1.53,-1.51,;-.2,-2.28,)|",IC50,nM,6.40
417988,COc1cccc(n1)[C@@H](C)NC(=O)CN1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,9.90
417989,C[C@@H](NC(=O)CN1Cc2ncc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(C)c1 |r|,IC50,nM,15.0
417990,COc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2c(cc(cc2F)-c2nc(NC3CCOCC3)ncc2Cl)C1=O |r|,IC50,nM,2.40
417991,OC[C@@H](NC(=O)CN1Cc2c(cc(cc2F)-c2nc(NC3CCOCC3)ncc2Cl)C1=O)c1cccc(OC(F)F)c1 |r|,IC50,nM,3.00
417992,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2c(cc(cc2F)-c2nc(N[C@@H](C)CO)ncc2Cl)C1=O |r|,IC50,nM,9.40
417993,Cc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2c(cc(cc2F)-c2nc(NC3CCOCC3)ncc2Cl)C1=O |r|,IC50,nM,29.0
417994,COc1cccc(n1)[C@@H](CO)NC(=O)CN1Cc2c(cc(cc2F)-c2nc(NC3CCOCC3)ncc2Cl)C1=O |r|,IC50,nM,35.0
417995,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2c(cc(cc2F)-c2nc(NC3CCOCC3)ncc2Cl)C1=O |r|,IC50,nM,2.80
417996,C[C@@H](N1Cc2c(cc(cc2F)-c2nc(NC3CCOCC3)ncc2Cl)C1=O)C(=O)N[C@H](CO)c1cccc(C)n1 |r|,IC50,nM,4.60
417997,COc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2c(cc(cc2F)-c2nc(NC(C)C)ncc2Cl)C1=O |r|,IC50,nM,5.10
417999,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,1.3
418000,C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)NC1(CO)CCc2ccccc12 |r|,IC50,nM,8.30
418001,CC[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)c1 |r|,IC50,nM,6.20
418002,CC[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H]([C@H](C)O)c1ccccc1 |r|,IC50,nM,9.20
418003,C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@@H]1[C@H](O)Cc2ccccc12 |r|,IC50,nM,15.0
418004,C[C@@H](NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(CO)c1 |r|,IC50,nM,3.40
418006,CCOc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,3.00
418007,COc1cc(F)cc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,2.30
418008,C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H](CO)c1cc(C)cc(F)c1 |r|,IC50,nM,2.70
418009,C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H](CO)c1ccc(F)c(C)c1 |r|,IC50,nM,2.80
418010,COc1cccc(n1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,2.60
418011,C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)c1F |r|,IC50,nM,2.60
418012,COc1cccc(c1)[C@@H](C)NC(=O)[C@@H]([C@H](C)O)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,31.0
418013,C[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)N[C@H](CO)c1cccc(C)n1 |r|,IC50,nM,3.20
418014,C[C@@H](NC(=O)C(CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,4.60
418015,COc1cccc(c1)[C@@H](C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,2.50
418016,COc1cccc(c1)[C@H](C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,30.0
418017,COc1cccc(c1)[C@@H](C)NC(=O)[C@@H](CCO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,3.50
418018,COc1cc(F)cc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(Nc2cnn(C)n2)ncc1Cl |r|,IC50,nM,2.0
418019,COc1cc(ccn1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,1.8
