Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
1774,Nc1ncnc2n(nc(-c3ccc(Oc4ccccc4)cc3)c12)[C@H]1CCCN(C1)C(=O)C=C,IC50,nM,280
161462,CCC(=O)N1CC[C@@H](C1)n1nc(C#Cc2cc(OC)cc(OC)c2)c2c(N)ncnc12 |r|,IC50,nM,190
161464,COc1cccc(c1)C#Cc1nn([C@H]2CCN(C2)C(=O)\C=C\CN(C)C)c2ncnc(N)c12 |r|,IC50,nM,190
161465,CN(C)C\C=C\C(=O)N1CC[C@@H](C1)n1nc(C#Cc2cccc(NC(C)=O)c2)c2c(N)ncnc12 |r|,IC50,nM,110
249396,CCN1CCN(CC1)c1ccc(Nc2cc(ncn2)N(C)C(=O)Nc2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,<1.2
261895,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(N)ccc2C)c1F,IC50,nM,>200
261896,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(N)c(F)cc2C)c1F,IC50,nM,>200
261897,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(N)ccc2[N+]#[C-])c1F,IC50,nM,>200
261898,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(N)c2)c1F,IC50,nM,20
261899,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(F)c2)c1F,IC50,nM,20
261900,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(c2)N2CCOCC2)c1F,IC50,nM,>200
261901,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(N)cnc2C)c1F,IC50,nM,>200
261902,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(c2)C#N)c1F,IC50,nM,>200
261903,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cccnc2)c1F,IC50,nM,20
261904,COc1cncc(c1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,20
261906,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(Cl)c2)c1F,IC50,nM,>200
261910,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(c2)-n2ccnc2)c1F,IC50,nM,115
261911,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(c2)C(=O)N2CCOCC2)c1F,IC50,nM,115
261912,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(c2)S(=O)(=O)N2CCOCC2)c1F,IC50,nM,115
261913,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(NS(C)(=O)=O)c2)c1F,IC50,nM,115
261914,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(CN3CCOCC3)c2)c1F,IC50,nM,115
261915,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccccc2)c1F,IC50,nM,115
261916,CNC(=O)c1ccc(cn1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
261917,CNC(=O)c1ccc(cc1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
261918,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccc(nc2)C#N)c1F,IC50,nM,20
261919,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261920,CCN1C(=O)N(Cc2cnc(cc12)-c1ccccc1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
261921,CCN1C(=O)N(Cc2cnc(cc12)-c1cccnc1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
261922,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(=O)NC)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
261923,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(CN2CC[C@@H](C2)C#N)cc1)c1c(F)c(OC)cc(OC)c1F |r|,IC50,nM,<10
261924,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(C)(C)C#N)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
261925,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C1(CCC1)C#N)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
261926,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C1(CCC1)C#N)c1cc(OC)cc(C(=O)NC)c1F,IC50,nM,115
261927,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(CC3CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261928,CCCN1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
261929,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cc(C)on3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261930,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C3CCCC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261931,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C3CCOC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261932,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccc(F)cc3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261933,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cc(C)no3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261934,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cc(on3)C3CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261936,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(CC3CCOCC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261937,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccc4OCCOc4c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261938,CCn1cc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
261939,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(F)cc2)-c2cn(C)nc2C)c1F,IC50,nM,<10
261940,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3ncsc3c2)-c2cn(C)nc2C)c1F,IC50,nM,20
261941,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C3CN(C)C(=O)C3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
261942,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C3CCN(CC3)C(C)=O)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
261943,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)C#N)-c2cn(C)nc2C)c1F,IC50,nM,20
261944,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccncn2)-c2cn(C)nc2C)c1F,IC50,nM,20
261945,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3nnc(C)o3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261946,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(c3ccn(C)n3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261947,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(C)c3C)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261948,CCN1C(=O)N(Cc2cnc(cc12)-c1cn(CCN2CCOCC2)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
261949,CCN1C(=O)N(Cc2cnc(cc12)-c1cn(Cc2cccnc2)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
261950,CCN1C(=O)N(Cc2cnc(cc12)-c1cn(CC(=O)N2CCOCC2)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
261951,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCN3CCOCC3)nc2C)c1F,IC50,nM,20
261952,CCn1cnc(c1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
261954,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(nc2C)C2CCS(=O)(=O)C2)c1F,IC50,nM,<10
261955,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2)C2CN(C2)S(C)(=O)=O)c1F,IC50,nM,<10
261956,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2)C2(CC#N)CN(C2)C(C)=O)c1F,IC50,nM,115
261957,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccnnc2)-c2cn(C)nc2C)c1F,IC50,nM,115
261958,COc1cc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)ccn1,IC50,nM,<10
261959,COc1ccc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,20
261960,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cccc(c2)C#N)-c2cn(C)nc2C)c1F,IC50,nM,20
261961,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cncnc2)-c2cn(C)nc2C)c1F,IC50,nM,115
261962,CNC(=O)c1ccc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)cc1,IC50,nM,20
261963,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3ccncc3c2)-c2cn(C)nc2C)c1F,IC50,nM,20
261964,CCc1cc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)no1,IC50,nM,20
261965,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccncn3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261966,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(F)c(c2)C#N)-c2cn(C)nc2C)c1F,IC50,nM,115
261967,CCc1nnc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)o1,IC50,nM,<10
261968,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccnc(C)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261969,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccncc3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261970,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cnccn2)-c2cn(C)nc2C)c1F,IC50,nM,20
261972,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C3CCN(CC3)S(C)(=O)=O)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
261973,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(C)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261974,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccc(F)c(F)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261975,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccc(nc3)C#N)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261976,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3nc(C)oc3c2)-c2cn(C)nc2C)c1F,IC50,nM,115
261977,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
261978,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)-n2cccn2)-c2cn(C)nc2C)c1F,IC50,nM,<10
261979,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cc(F)cc(c2)C#N)-c2cn(C)nc2C)c1F,IC50,nM,20
261980,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cn2)C#N)-c2cn(C)nc2C)c1F,IC50,nM,<10
261981,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnco3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261982,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(C#N)c(OC)c2)-c2cn(C)nc2C)c1F,IC50,nM,20
261983,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ncc(C)o3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261984,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C3CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,115
261985,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cncnc3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261986,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnccn3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261987,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cccnc2)-c2cn(C)nc2C)c1F,IC50,nM,20
261988,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cncc(C)n2)-c2cn(C)nc2C)c1F,IC50,nM,<10
261989,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cccnn3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261990,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cccc(c2)-c2cnnn2C)-c2cn(C)nc2C)c1F,IC50,nM,<10
261991,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C(C)C)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261992,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)C2(CC2)C#N)-c2cn(C)nc2C)c1F,IC50,nM,<10
261993,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccccn2)-c2cn(C)nc2C)c1F,IC50,nM,20
261994,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cc(on3)C(C)C)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261995,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccccn3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261996,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3csc(C)n3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
261997,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(CC3CN(C)C(=O)C3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
261998,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(CC#N)cc2)-c2cn(C)nc2C)c1F,IC50,nM,<10
261999,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)S(C)(=O)=O)-c2cn(C)nc2C)c1F,IC50,nM,20
262000,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cccc(F)c2)-c2cn(C)nc2C)c1F,IC50,nM,<10
262002,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cn(C)nc3C)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
262003,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(F)c(F)c2)-c2cn(C)nc2C)c1F,IC50,nM,20
262004,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cc(F)cc(F)c2)-c2cn(C)nc2C)c1F,IC50,nM,20
262005,COc1ccc(cc1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262006,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ncccn2)-c2cn(C)nc2C)c1F,IC50,nM,20
262007,CCc1cnc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,115
262008,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2cnc(C)cn2)-c2cn(C)nc2C)c1F,IC50,nM,20
262009,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C[C@H]3CCOC3)C2=O)-c2cn(C)nc2C)c1F |r|,IC50,nM,20
262010,COc1cccc(c1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262011,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccccc2F)-c2cn(C)nc2C)c1F,IC50,nM,<10
262012,CNS(=O)(=O)c1cccc(c1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262013,COc1cnc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262014,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)C(=O)N(C)C)-c2cn(C)nc2C)c1F,IC50,nM,<10
262015,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(CCc3cnn(C)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
262016,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc(cc2)-c2nnc(C)o2)-c2cn(C)nc2C)c1F,IC50,nM,<10
262017,COC(=O)N1CCC(CC1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262018,COC(=O)Nc1ccc(cc1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262019,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(c3)C3CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
262020,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(CC#N)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
262021,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(c3cn[nH]c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
262022,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(c3cnn(c3)C3CC3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
262023,CCn1cc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262024,CCCn1cc(cn1)N1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
262025,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3cn[nH]c3c2)-c2cn(C)nc2C)c1F,IC50,nM,<10
262026,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3[nH]ncc3c2)-c2cn(C)nc2C)c1F,IC50,nM,<10
262027,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccncn2)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,<10
262028,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCCN3CCOCC3)nc2C)c1F,IC50,nM,20
262029,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2)C2CCN(C2)S(C)(=O)=O)c1F,IC50,nM,<10
262030,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CCC3CCN(CC3)S(C)(=O)=O)c2)c1F,IC50,nM,20
262031,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2C)C2(CCC2)C#N)c1F,IC50,nM,<10
262032,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(c2)C2CCN(C2)C(C)=O)c1F,IC50,nM,<10
262033,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CCCN3CCOCC3)c2)c1F,IC50,nM,<10
262034,COC1CCN(CCn2cc(cn2)-c2cc3c(CN(C(=O)C33CC3)c3c(F)c(OC)cc(OC)c3F)cn2)CC1,IC50,nM,<10
262035,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CC#N)nc2C)c1F,IC50,nM,20
262036,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(nc2C)C2CCN(CC#N)C2)c1F,IC50,nM,20
262037,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(Cc3cccnc3)nc2C)c1F,IC50,nM,115
262038,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCC#N)nc2C)c1F,IC50,nM,20
262039,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CCN3CCOCC3)c2)c1F,IC50,nM,<10
262040,CCn1cc(c(C)n1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,<10
262041,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CC(=O)N3CCOCC3)nc2C)c1F,IC50,nM,20
262042,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2csc(n2)N(C)C)c1F,IC50,nM,<10
262043,COC1CCN(CCn2cc(cn2)-c2cc3c(CN(C(=O)C33CC3)c3c(F)c(OC)cc(OC)c3F)cn2)C1,IC50,nM,<10
262044,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CC3CCCS(=O)(=O)N3)c2)c1F,IC50,nM,<10
262045,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(nc2C)C2CCN(C)C2)c1F,IC50,nM,<10
262046,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCN(C)C)nc2C)c1F,IC50,nM,20
262047,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cn(CCC3CCNCC3)nc2C)c1F,IC50,nM,<10
262048,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CC3CN(C3)S(C)(=O)=O)c2)c1F,IC50,nM,<10
262049,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(CC3CN(C3)C(C)=O)c2)c1F,IC50,nM,<10
262050,CCN1C(=O)N(Cc2cnc(cc12)-c1cn(CC)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262051,CCN1C(=O)N(Cc2cnc(cc12)-c1cnn(C)c1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262052,CCN1C(=O)N(Cc2cnc(cc12)-c1cn(C)nc1C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262053,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2[nH]ncc2C#N)c1F,IC50,nM,115
262054,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(C)cc2[N+]#[C-])c1F,IC50,nM,>200
262055,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC3CCOCC3)cc2[N+]#[C-])c1F,IC50,nM,>200
262056,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC#N)cc2[N+]#[C-])c1F,IC50,nM,>200
262057,CCNC(=O)c1ccc(cn1)-c1cc2N(CC)C(=O)N(Cc2cn1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262058,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(=O)NC1CC1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262059,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(=O)NCCO)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262060,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(=O)NC(C)C)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262061,CCCNC(=O)c1ccc(cn1)-c1cc2N(CC)C(=O)N(Cc2cn1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262062,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(CC#N)cc1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262063,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(cc1)C1(CCC1)C#N)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262064,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)N1CCOCC1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262065,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(cc1)C1(CC1)C#N)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262066,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C(N)=O)c1c(F)c(OC)cc(OC)c1F,IC50,nM,<10
262067,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccncc2)c1F,IC50,nM,<10
262068,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cnn(C)c2)c1F,IC50,nM,<10
262069,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3nnc(C)o3)C2=O)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,<10
262070,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(c3cnn(C)c3)C2=O)-c2ccc(nc2)C2(CCC2)C#N)c1F,IC50,nM,20
262071,CCOc1cc(CN2C(=O)N(Cc3cnc(cc23)-c2cn(C)nc2C)c2c(F)c(OC)cc(OC)c2F)ccn1,IC50,nM,<10
262072,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccn(C)c(=O)c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
262073,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccc4n(C)nnc4c3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,20
262074,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3NC(=O)Cc3c2)-c2cn(C)nc2C)c1F,IC50,nM,<10
262075,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(C2=O)c2ccc3CN(C)C(=O)c3c2)-c2cn(C)nc2C)c1F,IC50,nM,20
262076,COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3ccnc(C)n3)C2=O)-c2cn(C)nc2C)c1F,IC50,nM,<10
