Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
333177,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(F)cccc3NC(=O)C=C)ncc2c1,IC50,nM,55
333179,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cccc3NC(=O)C(C)=C)ncc2c1,IC50,nM,550
333180,COc1cccc(NC(=O)C=C)c1Nc1ncc2cc(ccc2n1)-c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,550
333181,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3ccccc3NC(=O)C=C)cc2n(C)c1=O |(-3.33,10.01,;-3.33,8.47,;-2,7.7,;-.67,8.47,;.67,7.7,;2,8.47,;3.33,7.7,;.67,6.16,;2,5.39,;-.67,5.39,;-2,6.16,;-3.33,5.39,;-.67,3.85,;-2,3.08,;-2,1.54,;-3.33,.77,;-3.33,-.77,;-2,-1.54,;-2,-3.08,;-.67,-3.85,;.67,-3.08,;2,-3.85,;2,-5.39,;.67,-6.16,;-.67,-5.39,;-2,-6.16,;-2,-7.7,;-.67,-8.47,;-3.33,-8.47,;-3.33,-10.01,;-.67,-.77,;-.67,.77,;.67,1.54,;2,.77,;.67,3.08,;2,3.85,)|",IC50,nM,55
333184,COc1cc(OC)c(Cl)c(c1Cl)-c1cc(F)c2nc(Nc3c(C)cccc3NC(=O)C=C)ncc2c1,IC50,nM,550
333185,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(Cl)cccc3NC(=O)C=C)ncc2c1,IC50,nM,247
333187,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(F)c(F)ccc3NC(=O)C=C)ncc2c1,IC50,nM,550
333191,COc1cc(OC)c(Cl)c(c1Cl)-c1cc(OC)c2nc(Nc3c(C)cccc3NC(=O)C=C)ncc2c1,IC50,nM,550
333192,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3c(C)cccc3NC(=O)C=C)nc2cc1OC |(-3.33,10.01,;-3.33,8.47,;-2,7.7,;-.67,8.47,;.67,7.7,;2,8.47,;3.33,7.7,;.67,6.16,;2,5.39,;-.67,5.39,;-2,6.16,;-3.33,5.39,;-.67,3.85,;-2,3.08,;-2,1.54,;-3.33,.77,;-3.33,-.77,;-2,-1.54,;-2,-3.08,;-.67,-3.85,;.67,-3.08,;.67,-1.54,;2,-3.85,;2,-5.39,;.67,-6.16,;-.67,-5.39,;-2,-6.16,;-2,-7.7,;-.67,-8.47,;-3.33,-8.47,;-3.33,-10.01,;-.67,-.77,;-.67,.77,;.67,1.54,;.67,3.08,;2,3.85,;3.33,3.08,)|",IC50,nM,55
333193,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3c(C)cccc3NC(=O)C=C)nc2n(C)c1=O |(-3.33,10.01,;-3.33,8.47,;-2,7.7,;-.67,8.47,;.67,7.7,;2,8.47,;3.33,7.7,;.67,6.16,;2,5.39,;-.67,5.39,;-2,6.16,;-3.33,5.39,;-.67,3.85,;-2,3.08,;-2,1.54,;-3.33,.77,;-3.33,-.77,;-2,-1.54,;-2,-3.08,;-.67,-3.85,;.67,-3.08,;.67,-1.54,;2,-3.85,;2,-5.39,;.67,-6.16,;-.67,-5.39,;-2,-6.16,;-2,-7.7,;-.67,-8.47,;-3.33,-8.47,;-3.33,-10.01,;-.67,-.77,;-.67,.77,;.67,1.54,;2,.77,;.67,3.08,;2,3.85,)|",IC50,nM,550
333196,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3c(F)cccc3NC(=O)C=C)cc2n(C)c1=O |(-3.33,10.01,;-3.33,8.47,;-2,7.7,;-.67,8.47,;.67,7.7,;2,8.47,;3.33,7.7,;.67,6.16,;2,5.39,;-.67,5.39,;-2,6.16,;-3.33,5.39,;-.67,3.85,;-2,3.08,;-2,1.54,;-3.33,.77,;-3.33,-.77,;-2,-1.54,;-2,-3.08,;-.67,-3.85,;.67,-3.08,;.67,-1.54,;2,-3.85,;2,-5.39,;.67,-6.16,;-.67,-5.39,;-2,-6.16,;-2,-7.7,;-.67,-8.47,;-3.33,-8.47,;-3.33,-10.01,;-.67,-.77,;-.67,.77,;.67,1.54,;2,.77,;.67,3.08,;2,3.85,)|",IC50,nM,550
333197,COc1cc(OC)c(Cl)c(c1Cl)-c1cc(OC)c2nc(Nc3c(F)cccc3NC(=O)C=C)ncc2c1,IC50,nM,55
333198,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4c(C)cccc4NC(=O)C=C)nc3N(C)C2=O)c1Cl,IC50,nM,550
333200,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cccc3NS(=O)(=O)C=C)ncc2c1,IC50,nM,550
333203,CCN(CC)CCCCN(C(=O)C=C)c1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1cc(OC)cc(OC)c1,IC50,nM,55
333204,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(cc3NC(=O)C=C)N3CCOCC3)ncc2c1,IC50,nM,550
333206,"CCN(CC)CCCCN(C(=O)C=C)c1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(Cl)c(OC)cc(OC)c1Cl |(8,.54,;8,-1,;6.67,-1.77,;6.67,-3.31,;8,-4.08,;5.33,-1,;5.33,.54,;4,1.31,;4,2.85,;2.67,3.62,;2.67,5.16,;4,5.93,;1.33,5.93,;1.33,7.47,;1.33,2.85,;,3.62,;-1.33,2.85,;-1.33,1.31,;-2.67,.54,;-2.67,-1,;-1.33,-1.77,;-1.33,-3.31,;,-4.08,;1.33,-3.31,;,-5.62,;1.33,-6.39,;2.67,-5.62,;2.42,-7.47,;.24,-7.47,;,-1,;,.54,;1.33,1.31,;-4,-1.77,;-5.33,-1,;-5.33,.54,;-6.67,-1.77,;-8,-1,;-8,.54,;-6.67,-3.31,;-5.33,-4.08,;-5.33,-5.62,;-6.67,-6.39,;-4,-3.31,;-2.67,-4.08,)|",IC50,nM,55
335673,COc1cc(OC)cc(c1)C(O)c1ccc2ncc(nc2n1)-c1cnn(C)c1,IC50,nM,794
335675,COC(=O)CC(c1cc(OC)cc(OC)c1)c1ccc2ncc(nc2n1)-c1cnn(C)c1,IC50,nM,794
335677,CNC(=O)\C=C(/c1cc(OC)cc(OC)c1)c1ccc2ncc(nc2n1)-c1cnn(C)c1,IC50,nM,100
335678,CNC(=O)\C=C(\c1cc(OC)cc(OC)c1)c1ccc2ncc(nc2n1)-c1cnn(C)c1,IC50,nM,501
335679,COc1cc(OC)cc(c1)C(=O)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,501
335680,CCOC(=O)CC(c1cc(OC)cc(OC)c1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,158
335681,COc1cc(OC)cc(c1)C(O)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,158
335682,COc1cc(OC)cc(c1)C(CCO)c1ccc2ncc(nc2n1)-c1cnn(C)c1,IC50,nM,398
335686,Cn1cc(cn1)-c1cnc2ccc(nc2c1)C(=O)c1cccc(O)c1,IC50,nM,794
335695,COc1cc(OC)cc(c1)C(CCO)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,79.4
335696,COc1cc(OC)cc(c1)C(OCCO)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,631
335697,COc1cc(OC)cc(c1)C(Cc1nccn1S(=O)(=O)N(C)C)c1ccc2ncc(nc2n1)-c1cnn(C)c1,IC50,nM,631
337264,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337265,CCN1CCN(CC1)c1ccc(cc1)-c1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,<100
337267,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccccc2)cc(OC)c1,IC50,nM,<100
337268,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2c(F)cccc2F)cc(OC)c1,IC50,nM,<100
337269,COc1ccc(cc1)-c1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,<100
337270,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(NC(C)=O)cc2)cc(OC)c1,IC50,nM,<100
337272,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)C(=O)N(C)C)cc(OC)c1,IC50,nM,<100
337273,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)C(F)(F)F)cc(OC)c1,IC50,nM,<100
337274,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccccc2C)cc(OC)c1,IC50,nM,<100
337275,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccccc2C#N)cc(OC)c1,IC50,nM,<100
337276,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(CN3CCCCC3)cc2)cc(OC)c1,IC50,nM,<100
337277,COCc1ccc(cc1)-c1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,<100
337278,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(CO)cc2)cc(OC)c1,IC50,nM,<100
337279,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(CC#N)cc2)cc(OC)c1,IC50,nM,<100
337281,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)C(O)=O)cc(OC)c1,IC50,nM,<100
337282,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(nc2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337283,CNC(O)c1ccc(cn1)-c1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,<100
337284,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cncc(c2)C(=O)N2CCOCC2)cc(OC)c1,IC50,nM,<100
337285,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(s2)C(O)=O)cc(OC)c1,IC50,nM,<100
337286,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnc(nc2)N(C)C)cc(OC)c1,IC50,nM,<100
337287,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc3OCOc3c2)cc(OC)c1,IC50,nM,300
337288,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)C2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337290,COc1cc(CCc2cnc3[nH]c(cc3n2)C2=CCN(C)CC2)cc(OC)c1 |t:18|,IC50,nM,<100
337291,COc1cc(CCc2cnc3[nH]c(cc3n2)C2CCN(C)CC2)cc(OC)c1,IC50,nM,300
337298,CNC(=O)c1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,300
337300,CCN(CC)CC#Cc1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,<100
337301,CCN(CC)CCCc1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,300
337302,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cn[nH]c2)cc(OC)c1,IC50,nM,<100
337303,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(C)c2)cc(OC)c1,IC50,nM,<100
337304,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CCN3CCOCC3)c2)cc(OC)c1,IC50,nM,<100
337305,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(c2)C2CCOCC2)cc(OC)c1,IC50,nM,<100
337306,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CC(C)(C)O)c2)cc(OC)c1,IC50,nM,<100
337307,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CCN(C)C)c2)cc(OC)c1,IC50,nM,<100
337308,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(c2)C(CC#N)C2CCCC2)cc(OC)c1,IC50,nM,<100
337309,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(c2)C(C)CC#N)cc(OC)c1,IC50,nM,<100
337310,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(c2)C2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337311,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CCO)c2)cc(OC)c1,IC50,nM,<100
337312,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(C[C@H](C)O)c2)cc(OC)c1 |r|,IC50,nM,<100
337313,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CCN3CCC(O)CC3)c2)cc(OC)c1,IC50,nM,<100
337314,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CCN3CCCCC3)c2)cc(OC)c1,IC50,nM,<100
337315,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CCN3CCN(C)CC3)c2)cc(OC)c1,IC50,nM,<100
337316,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CC(=O)N(C)C)c2)cc(OC)c1,IC50,nM,<100
337317,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnn(CC(=O)N3CCN(C)CC3)c2)cc(OC)c1,IC50,nM,<100
337318,COc1cc(CCc2cnc3[nH]c(c(C#N)c3n2)-c2ccc(cc2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337319,COc1cc(CCc2cnc3[nH]c(c(Br)c3n2)-c2ccc(cc2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337320,COc1cc(CCc2cnc3[nH]c(c(Cl)c3n2)-c2ccc(cc2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337321,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCN(C)CC2)c(Cl)c(OC)c1,IC50,nM,<100
337322,COc1cc(OC)c(Cl)c(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCN(C)CC2)c1Cl,IC50,nM,<100
337323,CNC(=O)c1c([nH]c2ncc(CCc3cc(OC)cc(OC)c3)nc12)-c1ccc(cc1)N1CCN(C)CC1,IC50,nM,<100
337324,COc1cc(CCc2cnc3[nH]c(c(C)c3n2)-c2ccc(cc2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337325,CCc1c([nH]c2ncc(CCc3cc(OC)cc(OC)c3)nc12)-c1ccc(cc1)N1CCN(C)CC1,IC50,nM,<100
337326,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(C(=O)NC(C)C)c(Cl)c2)cc(OC)c1,IC50,nM,<100
337327,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(F)c(c2)C(=O)N(C)C)cc(OC)c1,IC50,nM,<100
337328,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccnc(c2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337329,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(C(=O)N(C)C)c(Cl)c2)cc(OC)c1,IC50,nM,<100
337330,CNC(=O)c1ccc(cc1F)-c1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,<100
337331,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnc(N)nc2)cc(OC)c1,IC50,nM,<100
337332,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(nc2)C(=O)N(C)C)cc(OC)c1,IC50,nM,<100
337333,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccnc(c2)C#N)cc(OC)c1,IC50,nM,<100
337334,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(OC)nc2)cc(OC)c1,IC50,nM,<100
337335,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc3n(C)ncc3c2)cc(OC)c1,IC50,nM,<100
337336,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc3cnn(C)c3c2)cc(OC)c1,IC50,nM,<100
337337,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccnc(c2)N2CCNCC2)cc(OC)c1,IC50,nM,<100
337338,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(F)c(c2)C#N)cc(OC)c1,IC50,nM,<100
337339,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cnc3nccnc3c2)cc(OC)c1,IC50,nM,<100
337340,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(NC(C)=O)nc2)cc(OC)c1,IC50,nM,<100
337341,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(nc2)N2CCCC2=O)cc(OC)c1,IC50,nM,<100
337342,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cncc(c2)N2CCOCC2)cc(OC)c1,IC50,nM,<100
337343,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc3[nH]ncc3c2)cc(OC)c1,IC50,nM,<100
337344,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCN(CCO)CC2)cc(OC)c1,IC50,nM,<100
337345,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(N3CCN(C)CC3)c(c2)C#N)cc(OC)c1,IC50,nM,<100
337346,CNC(=O)c1cc(ccn1)-c1cc2nc(CCc3cc(OC)cc(OC)c3)cnc2[nH]1,IC50,nM,<100
337347,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccnc(c2)C(=O)N(C)C)cc(OC)c1,IC50,nM,<100
337348,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccnc(c2)C(=O)N2CC(O)C2)cc(OC)c1,IC50,nM,<100
337349,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCN(C)CC2=O)cc(OC)c1,IC50,nM,<100
337350,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCC(O)CC2)cc(OC)c1,IC50,nM,<100
337351,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cccc(c2)N2CCNCC2)cc(OC)c1,IC50,nM,<100
337352,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2cccc(c2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,<100
337353,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc3NC(=O)Cc3c2)cc(OC)c1,IC50,nM,<100
337354,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCN(C)C(=O)C2)cc(OC)c1,IC50,nM,<100
337355,COc1cc(CCc2cnc3[nH]c(cc3n2)-c2ccc(cc2)N2CCN(C)CC2)c(F)c(OC)c1,IC50,nM,<100
337356,COc1cc(OC)c(F)c(CCc2cnc3[nH]c(cc3n2)-c2cn[nH]c2C)c1F,IC50,nM,<100
337357,COc1cc(OC)c(F)c(CCc2cnc3[nH]c(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,<100
337358,COc1cc(OC)c(F)c(CCc2cnc3[nH]c(cc3n2)-c2ccccc2C#N)c1F,IC50,nM,<100
337359,COc1cc(OC)c(F)c(CCc2cnc3[nH]c(cc3n2)-c2cccnc2OC)c1F,IC50,nM,<100
337360,COc1cc(OC)c(F)c(CCc2cnc3[nH]c(cc3n2)-c2cnn(CCN(C)C)c2)c1F,IC50,nM,<100
337361,COc1cc(OC)c(F)c(CCc2cnc3[nH]c(cc3n2)-c2cnn(CC(C)(C)O)c2)c1F,IC50,nM,<100
337362,CNC(=O)c1cc2nc(CCc3c(F)c(OC)cc(OC)c3F)cnc2[nH]1,IC50,nM,<100
339798,COc1cc(OC)cc(c1)N(CCO)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,2.51
339799,COCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,2.00
339800,COc1cc(OC)cc(c1)N(CCN(CCNC(C)C)C(C)C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,2.00
339801,COc1cc(OC)cc(c1)N(CCNC(C)C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.26
339802,COc1cc(OC)cc(c1)\N=c1/ccc2ncc(cc2n1CCNC(C)C)-c1cnn(C)c1,IC50,nM,2.00
339803,COc1cc(OC)cc(c1)N(Cc1ncc[nH]1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,0.501
339804,COc1cc(OC)cc(c1)N(CCCO)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.26
339805,COc1cc(OC)cc(c1)N(Cc1nccn1S(=O)(=O)N(C)C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.000
339806,COc1cc(OC)cc(c1)N(CC#C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,3.16
339807,COc1cc(OC)cc(c1)N(CCCO)c1ccc2ncc(-c3cnn(C)c3)c(Cl)c2n1,IC50,nM,0.794
339808,COc1cc(OC)c(F)c(N(Cc2nccn2S(=O)(=O)N(C)C)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,2.95
339809,COc1cc(OC)c(F)c(N(Cc2ncccn2)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,17.0
339810,COc1cc(OC)c(F)c(N(CCCO)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,4.90
339811,COc1cc(OC)c(F)c(N(Cc2ncc[nH]2)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,1.82
339812,COc1cc(OC)c(F)c(N(CCNC(C)C)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,0.977
339813,CN(C)S(=O)(=O)n1ccnc1CN(c1ccc2ncc(cc2n1)-c1cnn(C)c1)c1c(F)cccc1F,IC50,nM,28.2
339814,Cn1cc(cn1)-c1cnc2ccc(nc2c1)N(Cc1ncc[nH]1)c1cc(F)cc(F)c1,IC50,nM,22.9
339815,Cn1cc(cn1)-c1cnc2ccc(nc2c1)N(Cc1ncc[nH]1)c1c(F)cccc1F,IC50,nM,22.4
339816,CC(C)NCCn1c2cc(cnc2cc\c1=N/c1c(F)cccc1F)-c1cnn(C)c1,IC50,nM,38.9
339817,CC(C)NCCN(c1ccc2ncc(cc2n1)-c1cnn(C)c1)c1c(F)cccc1F,IC50,nM,2.95
339818,COc1cc(OC)cc(c1)N(CCNC(C)C)c1ccc2ncc(cc2n1)-c1cnn(c1)C(C)C,IC50,nM,1.91
339819,CCn1cc(cn1)-c1cnc2ccc(nc2c1)N(CCNC(C)C)c1cc(OC)cc(OC)c1,IC50,nM,1.29
339821,CC(C)NCCN(c1cc(F)cc(F)c1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,25.1
339822,COc1cc(OC)cc(c1)N(CCO)c1ccc2ncc(-c3cnn(C)c3)c(Cl)c2n1,IC50,nM,0.724
339823,COc1cc(OC)cc(c1)N(Cc1ncc[nH]1)c1ccc2ncc(-c3cnn(C)c3)c(Cl)c2n1,IC50,nM,0.447
339824,COc1cc(OC)c(F)c(c1)N(Cc1ncccn1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.35
339825,COc1cc(OC)cc(c1)N(C1CCNCC1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,0.676
339826,COc1cc(OC)cc(c1)N(Cc1ncc[nH]1)c1cc2cc(cnc2cn1)-c1cnn(C)c1,IC50,nM,229
339827,COc1cc(OC)cc(c1)N(Cc1nccn1S(=O)(=O)N(C)C)c1cc2cc(cnc2cn1)-c1cnn(C)c1,IC50,nM,138
339828,CNCCN(c1ccc2ncc(cc2n1)-c1cnn(C)c1)c1cc(OC)cc(OC)c1F,IC50,nM,1.20
339829,COc1cc(OC)c(F)c(c1)N(CCNC(C)C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.10
339830,COc1cc(OC)c(F)c(c1)\N=c1/ccc2ncc(cc2n1CCNC(C)C)-c1cnn(C)c1,IC50,nM,2.69
339832,COc1cc(OC)cc(c1)N(CCNC(C)C)c1cc2cc(cnc2cn1)-c1cnn(C)c1,IC50,nM,129
339833,COc1cc(OC)c(Cl)c(N(Cc2nccn2S(=O)(=O)N(C)C)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1Cl,IC50,nM,2.24
339834,COc1cc(OC)c(F)c(N(CCOC(C)C)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,1.55
339835,COc1cc(OC)cc(c1)N(Cc1cncn1Cc1ccccc1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,5.01
339836,COc1cc(OC)c(Cl)c(N(Cc2ncc[nH]2)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1Cl,IC50,nM,1.29
339837,COc1cc(OC)c(F)c(c1)N(CC1CCC(=O)N1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.07
339838,COc1cc(OC)cc(c1)N(Cc1c[nH]cn1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,0.355
339839,COc1cc(OC)cc(c1)N(Cc1cn(cn1)S(=O)(=O)N(C)C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,4.27
339840,COc1cc(OC)cc(c1)N(CC1CCC(=O)N1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,2.34
339841,COc1cc(OC)c(F)c(c1)N(CCOC(C)C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,2.00
339843,COc1cc(OC)c(F)c(N(CC2CCC(=O)N2)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,0.955
339846,CNCCN(c1ccc2ncc(cc2n1)-c1cnn(C)c1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,0.912
339847,COc1cc(OC)c(F)c(N(CC2CCCO2)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,1.15
339848,COc1cc(OC)cc(c1)N(Cc1nnc[nH]1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.45
339849,COc1cc(OC)c(F)c(c1)N(Cc1nnc[nH]1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,1.35
339850,COc1cc(OC)c(F)c(N(Cc2nnc[nH]2)c2ccc3ncc(cc3n2)-c2cnn(C)c2)c1F,IC50,nM,2.09
339852,COc1cc(OC)cc(c1)N(CC1CCCO1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,2.75
339853,COc1cc(OC)c(F)c(c1)N(CC1CCCO1)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,5.01
339854,CNCCN(c1cc2cc(cnc2cn1)-c1cnn(C)c1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,12.6
339855,COc1cc(OC)c(F)c(c1)N(CC1CCC(=O)N1C)c1ccc2ncc(cc2n1)-c1cnn(C)c1,IC50,nM,6.31
339856,COc1cc(OC)c(F)c(N(Cc2nccn2S(=O)(=O)N(C)C)c2cc3cc(cnc3cn2)-c2cnn(C)c2)c1F,IC50,nM,14.5
339857,COc1cc(OC)c(F)c(N(Cc2ncc[nH]2)c2cc3cc(cnc3cn2)-c2cnn(C)c2)c1F,IC50,nM,5.25
339858,CNCCN(c1ccc2ncc(cc2n1)-c1cnn(C)c1)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,2.51
339859,CNCCN(c1cc2cc(cnc2cn1)-c1cnn(C)c1)c1cc(OC)cc(OC)c1F,IC50,nM,55.0
339860,COc1cc(OC)c(F)c(c1)N(CCO)c1cc2cc(cnc2cn1)-c1cnn(C)c1,IC50,nM,61.7
