Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50545472,CCNS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(CC3)N3CCN(C)CC3)c(OC)c2)ncc1NC(=O)c1cc(OC)cc(OC)c1,IC50,nM,74
50549166,CNc1ccc2c(cn(CCCN3CCN(CC3)C(=O)C=C)c2n1)-c1cc(OC)cc(OC)c1,IC50,nM,884
50549167,COc1cc(OC)cc(c1)-c1n[nH]c2nc(Nc3ccccc3NC(=O)C=C)ncc12,IC50,nM,987
50549169,COc1cc(OC)cc(c1)C(=O)c1c[nH]c2nc(Nc3ccccc3NC(=O)C#CC)ccc12,IC50,nM,83
50549170,COc1cc(OC)cc(c1)C(=O)c1c[nH]c2nc(Nc3ccccc3NS(=O)(=O)C=C)ccc12,IC50,nM,223
50549171,COc1cc(OC)cc(c1)C(=O)c1c[nH]c2nc(NC3CCCCC3NC(=O)C=C)ccc12,IC50,nM,66
50549172,COc1cc(OC)cc(c1)C(=O)c1c[nH]c2nc(Nc3c(C)cccc3NC(=O)C=C)ccc12,IC50,nM,76
50549174,COc1cc(OC)cc(c1)C(=O)c1c[nH]c2nc(Nc3ccccc3NC(=O)C=C)ccc12,IC50,nM,52
50554188,COc1cc(OC)c(Cl)c(Nc2ncccc2-c2cc(Nc3c(C)cccc3NC(=O)C=C)ncn2)c1Cl,IC50,nM,0.400000
50554189,CCC(=O)Nc1cccc(C)c1Nc1cc(ncn1)-c1cccnc1Nc1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,145
50557687,COc1cc(OC)c(Cl)c(COc2cnc(Nc3c(C)cccc3NS(=O)(=O)C=C)nc2)c1Cl,IC50,nM,53
50557693,COc1cc(OC)c(Cl)c(COc2cnc(Nc3c(C)cccc3NC(=O)C3CO3)nc2)c1Cl,IC50,nM,670
50557694,COc1cc(OC)c(Cl)c(COc2cnc(Nc3c(C)cccc3NC(=O)C(F)=C)nc2)c1Cl,IC50,nM,45
50557695,COc1cc(OC)c(Cl)c(COc2cnc(Nc3c(C)cccc3NCC=O)nc2)c1Cl,IC50,nM,16
50559099,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc23)ncc1C#N |r|,IC50,nM,1.5
50559100,COC[C@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc23)ncc1C#N |r|,IC50,nM,2.4
50559101,COCCOc1cc(NC(=O)N2CCCc3cc(CN4C(=O)CN(C)CC4(C)C)c(C=O)nc23)ncc1C#N,IC50,nM,1.4
50559103,COCCOc1cc(NC(=O)N2CCCc3cc(CN4C[C@H](C)N[C@H](C)C4)c(C=O)nc23)ncc1C#N |r|,IC50,nM,2.6
50559104,COCCOc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)C(=O)C4)c(C=O)nc23)ncc1C#N,IC50,nM,1.3
50559105,COCCOc1cc(NC(=O)N2CCCc3cc(CN4C[C@H](CC4=O)N(C)C)c(C=O)nc23)ncc1C#N |r|,IC50,nM,0.600000
50559106,COCCOc1cc(NC(=O)N2CCCc3cc(CN4C[C@@H](CC4=O)N(C)C)c(C=O)nc23)ncc1C#N |r|,IC50,nM,0.200000
50559107,COCCOc1cc(NC(=O)N2CCCc3cc(CN4CC[C@@H](N(C)C)C4=O)c(C=O)nc23)ncc1C#N |r|,IC50,nM,1.6
50559108,COCCOc1cc(NC(=O)N2CCCc3cc(CN4CC[C@H](N(C)C)C4=O)c(C=O)nc23)ncc1C#N |r|,IC50,nM,0.900000
50559109,COCCOc1cc(NC(=O)N2CCCc3cc(CN(CCN(C)C)S(C)(=O)=O)c(C=O)nc23)ncc1C#N,IC50,nM,2.3
50559110,COCCOc1cc(NC(=O)N2CCCc3cc(CN(CCN(C)C)C(C)=O)c(C=O)nc23)ncc1C#N,IC50,nM,2.0
50559111,COCCOc1cc(NC(=O)N2CCCc3cc(CN(C)C(=O)CN(C)C)c(C=O)nc23)ncc1C#N,IC50,nM,0.900000
50559112,COCCOc1cc(NC(=O)N2CCCc3cc(C4CCN(CC(F)(F)F)CC4)c(C=O)nc23)ncc1C#N,IC50,nM,1.2
50559113,COCCOc1cc(NC(=O)N2CCCc3cc(C4CCN(CC4)C4COC4)c(C=O)nc23)ncc1C#N,IC50,nM,8.1
50559114,CN(C)CC(C)(C)COc1cc(NC(=O)N2CCCc3cc(C(F)F)c(C=O)nc23)ncc1C#N,IC50,nM,3.1
50559115,CN1CCC(COc2cc(NC(=O)N3CCCc4cc(C(F)F)c(C=O)nc34)ncc2C#N)CC1,IC50,nM,3.4
50559116,CC(C)Oc1cc(NC(=O)N2CCCc3cc(CN4CCCC4=O)c(C=O)nc23)ncc1C#N,IC50,nM,0.700000
50559117,COCCOc1cc(NC(=O)N2CCCc3cc(CN(C)C(C)=O)c(C=O)nc23)ncc1C#N,IC50,nM,2.1
50559118,COc1cc(CCc2cc(NC(=O)c3ccccc3NC(=O)C=C)n[nH]2)cc(OC)c1,IC50,nM,1.5
50559119,[O-][N+](=O)c1ccc(Cl)nc1Nc1ncc(cc1Cl)C(F)(F)F,IC50,nM,53
50559121,CC(C)Oc1cc(NC(=O)N2CCCc3cc(CN(C)S(C)(=O)=O)c(C=O)nc23)ncc1C#N,IC50,nM,0.800000
50559122,CC(C)Oc1cc(NC(=O)N2CCCc3cc(CN(C(C)C)C(C)=O)c(C=O)nc23)ncc1C#N,IC50,nM,1.1
50559123,CCN(Cc1cc2CCCN(C(=O)Nc3cc(NCCOC)c(cn3)C#N)c2nc1C=O)C(C)=O,IC50,nM,0.900000
50559124,COCCNc1cc(NC(=O)N2CCCc3cc(CN(C)C(=O)C(C)C)c(C=O)nc23)ncc1C#N,IC50,nM,1.2
50559125,COCCNc1cc(NC(=O)N2CCCc3cc(CN(C)C(C)=O)c(C=O)nc23)ncc1C#N,IC50,nM,1.3
50559126,CC(C)Nc1cc(NC(=O)N2CCCc3cc(CN(C)C(C)=O)c(C=O)nc23)ncc1C#N,IC50,nM,0.400000
50559128,COCCNc1cc(NC(=O)N2CCCc3cc(C(F)F)c(C=O)nc23)ncc1C#N,IC50,nM,0.900000
50559129,COCCOc1cc(NC(=O)N2CCCc3cc(Br)c(C=O)nc23)ncc1C#N,IC50,nM,2.0
50559130,COc1cc2CCCN(C(=O)Nc3ccc(cn3)C#N)c2nc1C=O,IC50,nM,387
50559131,Oc1cc2cccc(C(=O)Nc3ccc(cn3)C(F)(F)F)c2nc1C=O,IC50,nM,58
50559132,Nc1cc2CCCN(C(=O)Nc3ccc(cn3)C#N)c2nc1C=O,IC50,nM,630
50559408,COc1cc(OC)c(F)c(CCc2cnc(Nc3ccc(N4CCC(CC4)N4CCN(C)CC4)c(OC)c3)nc2)c1F,IC50,nM,4.2
50561591,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(N[C@@H]3CCC[C@@H]3NC(=O)C=C)nc2n(C)c1=O |r,wU:19.19,23.25,(19.41,-17.19,;18.08,-17.97,;18.08,-19.51,;19.42,-20.27,;19.43,-21.82,;20.76,-22.6,;20.77,-24.14,;18.09,-22.6,;18.09,-24.14,;16.75,-21.82,;16.75,-20.28,;15.42,-19.51,;15.42,-22.59,;14.09,-21.81,;12.77,-22.59,;11.45,-21.8,;10.11,-22.56,;10.1,-24.1,;8.76,-24.86,;7.43,-24.09,;7.28,-22.55,;5.77,-22.22,;5,-23.55,;6.02,-24.7,;5.69,-26.21,;4.22,-26.67,;3.08,-25.64,;3.89,-28.18,;2.42,-28.65,;11.42,-24.87,;12.75,-24.12,;14.09,-24.89,;14.08,-26.43,;15.43,-24.13,;16.76,-24.9,)|",IC50,nM,35
50563498,COc1cc(OC)cc(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2c1,IC50,nM,120
50563499,COc1cccc(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2c1,IC50,nM,273
50563500,Cc1cc(C)cc(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2c1,IC50,nM,423
50563501,COc1ccc(cc1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2c1,IC50,nM,632
50563503,C=CC(=O)Nc1ccccc1C(=O)Nc1n[nH]c2cc(ccc12)-c1cccs1,IC50,nM,258
50563508,COc1cccc(c1F)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2c1,IC50,nM,60
50563510,COc1cc(F)cc(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2c1,IC50,nM,304
50563511,COc1ccc(F)c(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2c1,IC50,nM,100
50563512,COc1cc(OC)cc(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2n1,IC50,nM,449
50563513,COc1cccc(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2n1,IC50,nM,726
50563514,COc1cc(F)cc(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2n1,IC50,nM,374
50563516,COc1ccc(F)c(c1)-c1ccc2c(NC(=O)c3ccccc3NC(=O)C=C)n[nH]c2n1,IC50,nM,446
50563527,COc1cc(OC)cc(c1)-c1ccc2c(NC(=O)c3cccc(NC(=O)CCl)c3)n[nH]c2c1,IC50,nM,8.6
50563531,COc1cccc(c1F)-c1ccc2c(NC(=O)c3cccc(NC(=O)CCl)c3)n[nH]c2c1,IC50,nM,5.6
50563532,COc1ccc(F)c(c1)-c1ccc2c(NC(=O)c3cccc(NC(=O)CCl)c3)n[nH]c2c1,IC50,nM,6.8
50566726,COc1cccc(c1)-c1cc(nc(N)c1C#N)-c1c(O)c2ccccc2oc1=O,IC50,nM,21
50575035,COC(=O)Cc1cc(C)c(Nc2ncc3cc(ccc3n2)-c2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,7.8
50575036,COC(=O)CCc1cc(C)c(Nc2ncc3cc(ccc3n2)-c2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,31
50575037,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CC(O)=O)cc3NC(=O)C=C)ncc2c1,IC50,nM,3.2
50575038,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCC(O)=O)cc3NC(=O)C=C)ncc2c1,IC50,nM,3.6
50575039,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN(C4CC(C)(C)C4)C(=O)OC(C)(C)C)cc3NC(=O)C=C)ncc2c1,IC50,nM,157
50575040,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN(CCCN4CCCC4)C(=O)OC(C)(C)C)cc3NC(=O)C=C)ncc2c1,IC50,nM,1.8
50575041,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCNCCCN4CCCC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,5.5
50575042,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCNC4CC(F)(F)C4)cc3NC(=O)C=C)ncc2c1,IC50,nM,14
50575043,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN(C)C)cc3NC(=O)C=C)ncc2c1,IC50,nM,3.6
50575044,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCCC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,5.7
50575045,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCCN4CCCC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,3.2
50575046,CCCN(CC)CCc1cc(C)c(Nc2ncc3cc(ccc3n2)-c2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,1.000000
50575047,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCOCC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,1.9
50575048,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCN(C)CC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,0.550000
50575049,COCCN1CCN(CCc2cc(C)c(Nc3ncc4cc(ccc4n3)-c3c(Cl)c(OC)cc(OC)c3Cl)c(NC(=O)C=C)c2)CC1,IC50,nM,1.1
50575050,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCC(CC4)NC(=O)OC(C)(C)C)cc3NC(=O)C=C)ncc2c1,IC50,nM,1.7
50575051,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCc5ccccc5C4)cc3NC(=O)C=C)ncc2c1,IC50,nM,2.6
50575052,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCC(C4)c4ccccc4)cc3NC(=O)C=C)ncc2c1,IC50,nM,2.0
50575053,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCCC4CN4CCCC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,1.000000
50575054,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCN(CC4)C4COC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,1.1
50575055,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCN4CCC(N)CC4)cc3NC(=O)C=C)ncc2c1,IC50,nM,8.6
50575057,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(cc3N)S(C)(=N)=O)ncc2c1,IC50,nM,516
50575058,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3ccc(SC)cc3NC(=O)C=C)ncc2c1,IC50,nM,30
50575059,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(cc3NC(=O)C=C)S(C)(=O)=O)ncc2c1,IC50,nM,10.0
50575060,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3ccc(cc3NC(=O)C=C)S(C)(=O)=O)ncc2c1,IC50,nM,33
50575061,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(cc3NC(=O)C=C)S(=O)(=O)N(C)C)ncc2c1,IC50,nM,13
50575062,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3ccc(cc3NC(=O)C=C)S(=O)(=O)N(C)C)ncc2c1,IC50,nM,50
50575063,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3ccc(cc3NC(=O)C=C)S(=O)(=O)NC(=O)C=C)ncc2c1,IC50,nM,11
50575064,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(cc3NC(=O)C=C)S(=O)(=O)NC(=O)C=C)ncc2c1,IC50,nM,17
50575065,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(cc3NC(=O)C=C)S(N)(=O)=O)ncc2c1,IC50,nM,8.5
50575066,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3ccc(cc3NC(=O)C=C)C(F)(F)F)ncc2c1,IC50,nM,986
50575068,CCc1cc(C)c(Nc2ncc3cc(ccc3n2)-c2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,268
50575069,CCCc1cc(C)c(Nc2ncc3cc(ccc3n2)-c2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,316
50575070,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCO)cc3NC(=O)C=C)ncc2c1,IC50,nM,5.5
50575071,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(Nc3c(C)cc(CCCO)cc3NC(=O)C=C)ncc2c1,IC50,nM,10.0
50575072,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(N[C@@H]3COCC[C@@H]3NC(=O)C=C)ncc2c1 |r|,IC50,nM,5.0
50576988,COc1cc(OC)cc(c1)N(CCNC(C)C)c1ccc2ncc(-c3cnn(C)c3)c(=O)n2c1,IC50,nM,1.4
50580605,COc1cc(OC)cc(c1)-c1nn(CCCCCN2CCN(CC2)C(=O)\C=C\C(F)(F)F)c2ncnc(N)c12,IC50,nM,809
50585708,COc1cc(OC)c(Cl)c(C#Cc2cnc(NC(=O)N3CCCc4ccc(C=O)nc34)cc2OC(C)C)c1Cl,IC50,nM,15
50585709,COc1cc(OC)cc(c1)C#Cc1cnc(NC(=O)N2CCCc3ccc(C=O)nc23)cc1OC(C)C,IC50,nM,12
50585710,COc1cccc(c1)C#Cc1cnc(NC(=O)N2CCCc3ccc(C=O)nc23)cc1OC(C)C,IC50,nM,18
50585711,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccccc1,IC50,nM,102
50585712,COc1cc(CCc2cnc(NC(=O)N3CCCc4ccc(C=O)nc34)cc2OC(C)C)cc(OC)c1,IC50,nM,57
50585713,COc1cccc(CCc2cnc(NC(=O)N3CCCc4ccc(C=O)nc34)cc2OC(C)C)c1,IC50,nM,143
50585714,COc1cc(OC)cc(c1)-c1cnc(NC(=O)N2CCCc3ccc(C=O)nc23)cc1OC(C)C,IC50,nM,35
50585715,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccc(cc1)C#N,IC50,nM,36
50585716,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cccc(c1)C#N,IC50,nM,9.2
50585717,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccccn1,IC50,nM,5.4
50585718,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cccnc1,IC50,nM,4.5
50585719,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccncc1,IC50,nM,141
50585720,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cncnc1,IC50,nM,5.9
50585721,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cnccn1,IC50,nM,15
50585722,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cncn1C,IC50,nM,12
50585723,Fc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccccn1,IC50,nM,13
50585724,COCCOc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccccn1,IC50,nM,7.2
50585725,COCCNc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccccn1,IC50,nM,4.9
50585726,CC(C)CNc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1ccccn1,IC50,nM,41
50585727,O=Cc1ccc2CCCN(C(=O)Nc3cc(NC4CC4)c(cn3)C#Cc3ccccn3)c2n1,IC50,nM,30
50585728,O=Cc1ccc2CCCN(C(=O)Nc3cc(NC4CCCC4)c(cn3)C#Cc3ccccn3)c2n1,IC50,nM,108
50585729,Fc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cccnc1,IC50,nM,14
50585730,COCCOc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cccnc1,IC50,nM,4.9
50585731,COCCNc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cccnc1,IC50,nM,6.7
50585732,COC[C@H](C)Nc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cccnc1 |r|,IC50,nM,7.1
50585733,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#Cc1cccnc1 |r|,IC50,nM,6.4
50585734,COc1cc(OC)cc(c1)C#Cc1cnc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc23)cc1OC(C)C,IC50,nM,8.6
50585735,COc1cc(CCc2cnc(NC(=O)N3CCCc4cc(CN5CCN(C)CC5=O)c(C=O)nc34)cc2OC(C)C)cc(OC)c1,IC50,nM,7.2
50585736,CC(C)Oc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc23)ncc1C#Cc1ccccn1,IC50,nM,7.0
50585737,CC(C)Oc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc23)ncc1C#Cc1cccnc1,IC50,nM,5.4
50585738,COCCNc1cc(NC(=O)N2CCCc3ccc(C=O)nc23)ncc1C#N,IC50,nM,9.5
50587276,COCCNc1cc(NC(=O)N2CCCc3ccc(nc23)C(=O)C(F)(F)F)ncc1C#N,IC50,nM,71
50587277,COc1cc(NC(=O)N2CCCc3ccc(nc23)C(=O)C(F)(F)F)ncc1C#N,IC50,nM,11
50587278,CCOc1cc(NC(=O)N2CCCc3ccc(nc23)C(=O)C(F)(F)F)ncc1C#N,IC50,nM,77
50587279,CCCOc1cc(NC(=O)N2CCCc3ccc(nc23)C(=O)C(F)(F)F)ncc1C#N,IC50,nM,62
50587280,CCCCOc1cc(NC(=O)N2CCCc3ccc(nc23)C(=O)C(F)(F)F)ncc1C#N,IC50,nM,104
50587281,CC(C)Oc1cc(NC(=O)N2CCCc3ccc(nc23)C(=O)C(F)(F)F)ncc1C#N,IC50,nM,16
50587282,COCCOc1cc(NC(=O)N2CCCc3ccc(nc23)C(=O)C(F)(F)F)ncc1C#N,IC50,nM,39
50587283,FC(F)(F)C(=O)c1ccc2CCCN(C(=O)Nc3cc(OC4CCOC4)c(cn3)C#N)c2n1,IC50,nM,25
50587284,FC(F)(F)C(=O)c1ccc2CCCN(C(=O)Nc3cc(OC4CCCC4)c(cn3)C#N)c2n1,IC50,nM,193
50587285,FC(F)(F)C(=O)c1ccc2CCCN(C(=O)Nc3cc(OC4CCCCC4)c(cn3)C#N)c2n1,IC50,nM,165
50587625,COc1cc(CCc2cc(n[nH]2)-c2nc3ccc(cc3[nH]2)N2CCN(C)CC2)cc(OC)c1,IC50,nM,88
50588744,COc1cc(OC)cc(c1)N(CCNC(C)C)c1ccc2nc(cnc2c1)-c1cnn(C)c1,IC50,nM,1.9
50593531,COc1cc(OC)c(F)c(COc2cnc(Nc3cnn(CCO)c3)nc2)c1F,IC50,nM,0.470000
50596829,CCN1CCN(CC1)c1ccc(Nc2cc(ncn2)-c2cccnc2Nc2c(Cl)c(OC)cc(OC)c2Cl)cc1,IC50,nM,50
50596830,CCN1CCN(CC1)c1ccc(Nc2ncnc(n2)-c2cccnc2Nc2c(Cl)c(OC)cc(OC)c2Cl)cc1,IC50,nM,11
50596831,COc1cc(OC)c(Cl)c(Nc2ncccc2-c2ncnc(Nc3ccc(cc3)N3C[C@H](C)N[C@H](C)C3)n2)c1Cl |r|,IC50,nM,27
50596832,CCN1CCN(CC1)c1cccc(Nc2ncnc(n2)-c2cccnc2Nc2c(Cl)c(OC)cc(OC)c2Cl)c1,IC50,nM,101
50596833,COc1cc(OC)c(Cl)c(Nc2ncccc2-c2ncnc(Nc3cnn(c3)C3CCN(CC3)C(C)C)n2)c1Cl,IC50,nM,7.3
50596834,COc1cc(OC)c(Cl)c(Nc2ncccc2-c2ncnc(Nc3cnn(c3)C3CCNCC3)n2)c1Cl,IC50,nM,26
50601765,COC(=O)c1ccc2c(C(Nc3ccc(cc3)N(C)C(=O)CN3CCN(C)CC3)c3ccccc3)c(O)[nH]c2c1,IC50,nM,421
50602226,COc1cc(OC)cc(c1)N(CCNC(C)C)c1ccc2ncc(nc2c1)-c1cnn(CCCCCCC(=O)NO)c1,IC50,nM,1.4
50602229,COc1cc(OC)cc(c1)N(CCNC(C)C)c1ccc2ncc(nc2c1)-c1cnn(CCOc2ccc(cc2)C(=O)NO)c1,IC50,nM,1.3
50604159,C[C@@H](Oc1ccc2[nH]nc(Nc3ccccc3NC(=O)C=C)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,66
50604163,CCC(Oc1ccc2[nH]nc(Nc3ccccc3NC(=O)C=C)c2c1)c1c(Cl)cncc1Cl,IC50,nM,273
50604164,Clc1cncc(Cl)c1COc1ccc2[nH]nc(Nc3ccccc3NC(=O)C=C)c2c1,IC50,nM,352
50604170,C[C@@H](Oc1ccc2[nH]nc(Nc3c(Cl)cccc3NC(=O)C=C)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,19
50604171,C[C@@H](Oc1ccc2[nH]nc(Nc3c(F)cccc3NC(=O)C=C)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,21
50604172,C[C@@H](Oc1ccc2[nH]nc(Nc3c(C)cccc3NC(=O)C=C)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,53
50604177,C[C@@H](Oc1ccc2[nH]nc(Nc3ccc(cc3NC(=O)C=C)N3CCN(C)CC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,9.0
50604178,C[C@@H](Oc1ccc2[nH]nc(Nc3ccc(cc3NC(=O)C=C)N3CCC(CC3)N3CCOCC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,33
50604179,C[C@@H](Oc1ccc2[nH]nc(Nc3ccc(cc3NC(=O)C=C)N3CCOCC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,12
50604180,C[C@@H](Oc1ccc2[nH]nc(Nc3c(F)cc(cc3NC(=O)C=C)N3CCN(C)CC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,1.4
50604181,C[C@@H](Oc1ccc2[nH]nc(Nc3c(F)cc(cc3NC(=O)C=C)N3CCOCC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,26
50604182,C[C@@H](Oc1ccc2[nH]nc(Nc3c(F)cc(cc3NC(=O)C=C)N3CCC(CC3)N3CCOCC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,0.500000
50604183,C[C@@H](Oc1ccc2[nH]nc(Nc3c(F)cc(cc3NC(=O)C=C)N3CCC(CC3)N(C)C)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,18
50604184,C[C@@H](Oc1ccc2[nH]nc(Nc3c(F)cc(cc3NC(=O)C=C)N3CCN(CC3)C3COC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,8.0
50604185,C[C@@H](Oc1ccc2[nH]nc(Nc3c(F)cc(cc3NC(=O)C=C)N3CCC(CC3)N3CCN(C)CC3)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,11
50604186,COCCN(C)c1cc(F)c(Nc2n[nH]c3ccc(O[C@H](C)c4c(Cl)cncc4Cl)cc23)c(NC(=O)C=C)c1 |r|,IC50,nM,30
50604187,C[C@@H](Oc1ccc2[nH]cc(Nc3c(F)cc(cc3NC(=O)C=C)N3CCN(CC3)S(C)(=O)=O)c2c1)c1c(Cl)cncc1Cl |r|,IC50,nM,16
50605789,COc1cc(Cc2c[nH]c3nc(Nc4ccccc4NC(=O)C=C)ccc23)cc(OC)c1,IC50,nM,56
50605793,COc1cccc(Sc2c[nH]c3nc(Nc4ccccc4NC(=O)C=C)ccc23)c1,IC50,nM,630
50605796,COc1cccc(c1)C(=O)c1c[nH]c2nc(Nc3ccccc3NC(=O)C=C)ccc12,IC50,nM,73
